"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFOX;Gefitinib (ZD1839);0;1e-06;3;2;3;65.5227407082152
"ind";FOLFOX;Gefitinib (ZD1839);0;3e-07;3;2;14;86.1504471999394
"ind";FOLFOX;Gefitinib (ZD1839);2e-06;1e-05;13;2;3;49.7027492402747
"ind";FOLFOX;Gefitinib (ZD1839);2e-06;1e-07;13;2;14;93.3008669734624
"ind";FOLFOX;Gefitinib (ZD1839);2e-06;3e-06;14;2;3;57.719517914202
"ind";FOLFOX;Gefitinib (ZD1839);2e-06;1e-08;14;2;14;102.579793899985
"ind";FOLFOX;Gefitinib (ZD1839);2e-06;1e-06;15;2;3;66.5122640886921
"ind";FOLFOX;Gefitinib (ZD1839);2e-06;3e-07;15;2;14;89.2904188665504
"ind";FOLFOX;Gefitinib (ZD1839);2e-05;1e-05;16;2;3;52.0786915481289
"ind";FOLFOX;Gefitinib (ZD1839);2e-05;1e-07;16;2;14;92.4455972590963
"ind";FOLFOX;Gefitinib (ZD1839);2e-05;3e-06;17;2;3;62.5887115585509
"ind";FOLFOX;Gefitinib (ZD1839);2e-05;1e-08;17;2;14;105.489492288153
"ind";FOLFOX;Gefitinib (ZD1839);2e-05;1e-06;18;2;3;70.802298713864
"ind";FOLFOX;Gefitinib (ZD1839);2e-05;3e-07;18;2;14;85.7974339193082
"ind";FOLFOX;Gefitinib (ZD1839);2e-04;1e-05;19;2;3;45.6510257343966
"ind";FOLFOX;Gefitinib (ZD1839);2e-04;1e-07;19;2;14;82.1124097474027
"ind";FOLFOX;Gefitinib (ZD1839);2e-04;3e-06;20;2;3;48.6884606204181
"ind";FOLFOX;Gefitinib (ZD1839);2e-04;1e-08;20;2;14;86.2410358387229
"ind";FOLFOX;Gefitinib (ZD1839);2e-04;1e-06;21;2;3;60.9891812291434
"ind";FOLFOX;Gefitinib (ZD1839);2e-04;3e-07;21;2;14;72.7576664301478
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);0;1e-05;1;2;4;91.8983723643825
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);0;1e-07;1;2;15;94.3864099662709
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);0;3e-06;2;2;4;96.4553936491825
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);0;1e-08;2;2;15;91.6209582355419
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);0;1e-06;3;2;4;97.4036416306933
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);0;3e-07;3;2;15;98.2791145666585
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-06;1e-05;13;2;4;97.6441251394063
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-06;1e-07;13;2;15;97.5166058804952
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-06;3e-06;14;2;4;101.100613944405
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-06;1e-08;14;2;15;97.9643353398065
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-06;1e-06;15;2;4;98.5022189600174
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-06;3e-07;15;2;15;101.083669306934
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-05;1e-05;16;2;4;95.2442865479401
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-05;1e-07;16;2;15;99.8391074086354
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-05;3e-06;17;2;4;99.2071593265701
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-05;1e-08;17;2;15;105.335469878327
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-05;1e-06;18;2;4;102.13619198057
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-05;3e-07;18;2;15;99.1269981569991
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-04;1e-05;19;2;4;81.0881281362175
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-04;1e-07;19;2;15;82.5366774009859
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-04;3e-06;20;2;4;72.4465802653085
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-04;1e-08;20;2;15;82.3068386004273
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-04;1e-06;21;2;4;78.7152271735503
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);2e-04;3e-07;21;2;15;74.0912962946368
"ind";FOLFOX;Danusertib (PHA-739358);0;1e-05;1;2;5;56.4349840505884
"ind";FOLFOX;Danusertib (PHA-739358);0;1e-07;1;2;16;91.7886666987094
"ind";FOLFOX;Danusertib (PHA-739358);0;3e-06;2;2;5;86.5284429588921
"ind";FOLFOX;Danusertib (PHA-739358);0;1e-08;2;2;16;89.8999913375972
"ind";FOLFOX;Danusertib (PHA-739358);0;1e-06;3;2;5;93.5411332432335
"ind";FOLFOX;Danusertib (PHA-739358);0;3e-07;3;2;16;97.6028497404402
"ind";FOLFOX;Danusertib (PHA-739358);2e-06;1e-05;13;2;5;51.5073531308612
"ind";FOLFOX;Danusertib (PHA-739358);2e-06;1e-07;13;2;16;99.7448257078392
"ind";FOLFOX;Danusertib (PHA-739358);2e-06;3e-06;14;2;5;90.2638665653247
"ind";FOLFOX;Danusertib (PHA-739358);2e-06;1e-08;14;2;16;100.01441923477
"ind";FOLFOX;Danusertib (PHA-739358);2e-06;1e-06;15;2;5;96.4454006578538
"ind";FOLFOX;Danusertib (PHA-739358);2e-06;3e-07;15;2;16;102.1259817503
"ind";FOLFOX;Danusertib (PHA-739358);2e-05;1e-05;16;2;5;53.5035617682272
"ind";FOLFOX;Danusertib (PHA-739358);2e-05;1e-07;16;2;16;102.288693717803
"ind";FOLFOX;Danusertib (PHA-739358);2e-05;3e-06;17;2;5;90.4404818251112
"ind";FOLFOX;Danusertib (PHA-739358);2e-05;1e-08;17;2;16;105.11931713111
"ind";FOLFOX;Danusertib (PHA-739358);2e-05;1e-06;18;2;5;100.171917467667
"ind";FOLFOX;Danusertib (PHA-739358);2e-05;3e-07;18;2;16;95.3453026559362
"ind";FOLFOX;Danusertib (PHA-739358);2e-04;1e-05;19;2;5;51.8705766417629
"ind";FOLFOX;Danusertib (PHA-739358);2e-04;1e-07;19;2;16;80.1900623502918
"ind";FOLFOX;Danusertib (PHA-739358);2e-04;3e-06;20;2;5;66.2152984550781
"ind";FOLFOX;Danusertib (PHA-739358);2e-04;1e-08;20;2;16;80.1259768624234
"ind";FOLFOX;Danusertib (PHA-739358);2e-04;1e-06;21;2;5;80.9866775503377
"ind";FOLFOX;Danusertib (PHA-739358);2e-04;3e-07;21;2;16;71.3866714676473
"ind";FOLFOX;Barasertib (AZD1152-HQPA);0;1e-05;1;2;6;96.7341112116746
"ind";FOLFOX;Barasertib (AZD1152-HQPA);0;1e-07;1;2;17;96.409338993494
"ind";FOLFOX;Barasertib (AZD1152-HQPA);0;3e-06;2;2;6;100.413704410032
"ind";FOLFOX;Barasertib (AZD1152-HQPA);0;1e-08;2;2;17;101.081714156457
"ind";FOLFOX;Barasertib (AZD1152-HQPA);0;1e-06;3;2;6;102.315631346602
"ind";FOLFOX;Barasertib (AZD1152-HQPA);0;3e-07;3;2;17;104.010529571515
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-06;1e-05;13;2;6;101.243339929251
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-06;1e-07;13;2;17;101.623942555507
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-06;3e-06;14;2;6;104.229071947094
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-06;1e-08;14;2;17;108.309036515422
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-06;1e-06;15;2;6;108.300346957745
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-06;3e-07;15;2;17;110.581573086919
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-05;1e-05;16;2;6;95.9366270558611
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-05;1e-07;16;2;17;101.782526983113
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-05;3e-06;17;2;6;100.273585292489
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-05;1e-08;17;2;17;112.090732016485
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-05;1e-06;18;2;6;97.0089184732121
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-05;3e-07;18;2;17;99.8260730721198
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-04;1e-05;19;2;6;80.6327953139388
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-04;1e-07;19;2;17;86.9874688431836
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-04;3e-06;20;2;6;72.0790119755682
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-04;1e-08;20;2;17;89.3340838938777
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-04;1e-06;21;2;6;85.2834465827092
"ind";FOLFOX;Barasertib (AZD1152-HQPA);2e-04;3e-07;21;2;17;77.9514150537354
"ind";FOLFOX;MK-1775;0;1e-05;1;2;7;50.5743118752853
"ind";FOLFOX;MK-1775;0;1e-07;1;2;18;97.3754005682428
"ind";FOLFOX;MK-1775;0;3e-06;2;2;7;69.0945833913769
"ind";FOLFOX;MK-1775;0;1e-08;2;2;18;97.9080704538475
"ind";FOLFOX;MK-1775;0;1e-06;3;2;7;84.8761235665964
"ind";FOLFOX;MK-1775;0;3e-07;3;2;18;94.7806986458682
"ind";FOLFOX;MK-1775;2e-06;1e-05;13;2;7;51.2864211269216
"ind";FOLFOX;MK-1775;2e-06;1e-07;13;2;18;102.980382508898
"ind";FOLFOX;MK-1775;2e-06;3e-06;14;2;7;71.3821094498668
"ind";FOLFOX;MK-1775;2e-06;1e-08;14;2;18;106.30196593096
"ind";FOLFOX;MK-1775;2e-06;1e-06;15;2;7;87.2401177326446
"ind";FOLFOX;MK-1775;2e-06;3e-07;15;2;18;99.011427039894
"ind";FOLFOX;MK-1775;2e-05;1e-05;16;2;7;54.7576821799711
"ind";FOLFOX;MK-1775;2e-05;1e-07;16;2;18;104.766086611537
"ind";FOLFOX;MK-1775;2e-05;3e-06;17;2;7;71.2876105101286
"ind";FOLFOX;MK-1775;2e-05;1e-08;17;2;18;107.626906237772
"ind";FOLFOX;MK-1775;2e-05;1e-06;18;2;7;86.1532713061844
"ind";FOLFOX;MK-1775;2e-05;3e-07;18;2;18;96.061756686411
"ind";FOLFOX;MK-1775;2e-04;1e-05;19;2;7;45.3101778345133
"ind";FOLFOX;MK-1775;2e-04;1e-07;19;2;18;85.7780996534767
"ind";FOLFOX;MK-1775;2e-04;3e-06;20;2;7;53.9391258467906
"ind";FOLFOX;MK-1775;2e-04;1e-08;20;2;18;85.4518067627026
"ind";FOLFOX;MK-1775;2e-04;1e-06;21;2;7;75.4753255936529
"ind";FOLFOX;MK-1775;2e-04;3e-07;21;2;18;76.0653465599263
"ind";FOLFOX;R406;0;1e-05;1;2;8;90.2134671307977
"ind";FOLFOX;R406;0;1e-07;1;2;19;99.1828285650743
"ind";FOLFOX;R406;0;3e-06;2;2;8;90.955120878536
"ind";FOLFOX;R406;0;1e-08;2;2;19;97.8448539217467
"ind";FOLFOX;R406;0;1e-06;3;2;8;94.0675031995223
"ind";FOLFOX;R406;0;3e-07;3;2;19;95.2497175214883
"ind";FOLFOX;R406;2e-06;1e-05;13;2;8;88.6382675628859
"ind";FOLFOX;R406;2e-06;1e-07;13;2;19;108.808034365028
"ind";FOLFOX;R406;2e-06;3e-06;14;2;8;100.808210328571
"ind";FOLFOX;R406;2e-06;1e-08;14;2;19;104.00097105807
"ind";FOLFOX;R406;2e-06;1e-06;15;2;8;99.3826883916471
"ind";FOLFOX;R406;2e-06;3e-07;15;2;19;98.4405231005102
"ind";FOLFOX;R406;2e-05;1e-05;16;2;8;89.6484286428459
"ind";FOLFOX;R406;2e-05;1e-07;16;2;19;108.262112903966
"ind";FOLFOX;R406;2e-05;3e-06;17;2;8;95.0880917486947
"ind";FOLFOX;R406;2e-05;1e-08;17;2;19;104.273823169131
"ind";FOLFOX;R406;2e-05;1e-06;18;2;8;94.6974961311102
"ind";FOLFOX;R406;2e-05;3e-07;18;2;19;97.8168300982382
"ind";FOLFOX;R406;2e-04;1e-05;19;2;8;82.4319682309771
"ind";FOLFOX;R406;2e-04;1e-07;19;2;19;87.7627946269206
"ind";FOLFOX;R406;2e-04;3e-06;20;2;8;74.2874630591968
"ind";FOLFOX;R406;2e-04;1e-08;20;2;19;82.6574622526972
"ind";FOLFOX;R406;2e-04;1e-06;21;2;8;81.7161659173281
"ind";FOLFOX;R406;2e-04;3e-07;21;2;19;76.9347368055177
"ind";FOLFOX;Imatinib (STI571);0;1e-05;1;2;9;91.9285685773103
"ind";FOLFOX;Imatinib (STI571);0;1e-07;1;2;20;95.1847630778522
"ind";FOLFOX;Imatinib (STI571);0;3e-06;2;2;9;97.8424642933855
"ind";FOLFOX;Imatinib (STI571);0;1e-08;2;2;20;92.7823176190829
"ind";FOLFOX;Imatinib (STI571);0;1e-06;3;2;9;95.8879655328695
"ind";FOLFOX;Imatinib (STI571);0;3e-07;3;2;20;96.9756809150973
"ind";FOLFOX;Imatinib (STI571);2e-06;1e-05;13;2;9;103.825659231935
"ind";FOLFOX;Imatinib (STI571);2e-06;1e-07;13;2;20;100.158448653268
"ind";FOLFOX;Imatinib (STI571);2e-06;3e-06;14;2;9;103.013620067013
"ind";FOLFOX;Imatinib (STI571);2e-06;1e-08;14;2;20;102.202449857858
"ind";FOLFOX;Imatinib (STI571);2e-06;1e-06;15;2;9;98.9823170216758
"ind";FOLFOX;Imatinib (STI571);2e-06;3e-07;15;2;20;100.004860721326
"ind";FOLFOX;Imatinib (STI571);2e-05;1e-05;16;2;9;101.354349028575
"ind";FOLFOX;Imatinib (STI571);2e-05;1e-07;16;2;20;103.943619977402
"ind";FOLFOX;Imatinib (STI571);2e-05;3e-06;17;2;9;98.6592827150306
"ind";FOLFOX;Imatinib (STI571);2e-05;1e-08;17;2;20;105.847502064449
"ind";FOLFOX;Imatinib (STI571);2e-05;1e-06;18;2;9;95.9624784899504
"ind";FOLFOX;Imatinib (STI571);2e-05;3e-07;18;2;20;95.1563047764598
"ind";FOLFOX;Imatinib (STI571);2e-04;1e-05;19;2;9;81.0116600286593
"ind";FOLFOX;Imatinib (STI571);2e-04;1e-07;19;2;20;84.5743786762599
"ind";FOLFOX;Imatinib (STI571);2e-04;3e-06;20;2;9;73.9370566458688
"ind";FOLFOX;Imatinib (STI571);2e-04;1e-08;20;2;20;81.7315898822049
"ind";FOLFOX;Imatinib (STI571);2e-04;1e-06;21;2;9;80.8415619371305
"ind";FOLFOX;Imatinib (STI571);2e-04;3e-07;21;2;20;77.1044004191625
"ind";FOLFOX;Dinaciclib (SCH727965);0;1e-05;1;2;10;27.5011466142904
"ind";FOLFOX;Dinaciclib (SCH727965);0;1e-07;1;2;21;25.0450431368652
"ind";FOLFOX;Dinaciclib (SCH727965);0;3e-06;2;2;10;22.6925626347391
"ind";FOLFOX;Dinaciclib (SCH727965);0;1e-08;2;2;21;93.3736420190079
"ind";FOLFOX;Dinaciclib (SCH727965);0;1e-06;3;2;10;25.292043813836
"ind";FOLFOX;Dinaciclib (SCH727965);0;3e-07;3;2;21;22.4529480817937
"ind";FOLFOX;Dinaciclib (SCH727965);2e-06;1e-05;13;2;10;24.849310850189
"ind";FOLFOX;Dinaciclib (SCH727965);2e-06;1e-07;13;2;21;27.3975236389912
"ind";FOLFOX;Dinaciclib (SCH727965);2e-06;3e-06;14;2;10;22.7859753797676
"ind";FOLFOX;Dinaciclib (SCH727965);2e-06;1e-08;14;2;21;96.9020369137841
"ind";FOLFOX;Dinaciclib (SCH727965);2e-06;1e-06;15;2;10;27.6577758914196
"ind";FOLFOX;Dinaciclib (SCH727965);2e-06;3e-07;15;2;21;25.2305651932707
"ind";FOLFOX;Dinaciclib (SCH727965);2e-05;1e-05;16;2;10;20.458694594905
"ind";FOLFOX;Dinaciclib (SCH727965);2e-05;1e-07;16;2;21;22.0249873661978
"ind";FOLFOX;Dinaciclib (SCH727965);2e-05;3e-06;17;2;10;19.2769147508229
"ind";FOLFOX;Dinaciclib (SCH727965);2e-05;1e-08;17;2;21;100.302478071765
"ind";FOLFOX;Dinaciclib (SCH727965);2e-05;1e-06;18;2;10;21.2081689445527
"ind";FOLFOX;Dinaciclib (SCH727965);2e-05;3e-07;18;2;21;18.0773213135027
"ind";FOLFOX;Dinaciclib (SCH727965);2e-04;1e-05;19;2;10;16.8397110613453
"ind";FOLFOX;Dinaciclib (SCH727965);2e-04;1e-07;19;2;21;20.6424787397752
"ind";FOLFOX;Dinaciclib (SCH727965);2e-04;3e-06;20;2;10;11.1563058626545
"ind";FOLFOX;Dinaciclib (SCH727965);2e-04;1e-08;20;2;21;82.6746241291094
"ind";FOLFOX;Dinaciclib (SCH727965);2e-04;1e-06;21;2;10;16.6687440140488
"ind";FOLFOX;Dinaciclib (SCH727965);2e-04;3e-07;21;2;21;11.7293821914576
"ind";FOLFOX;JNK-IN-8;0;1e-05;1;2;11;81.2703916084942
"ind";FOLFOX;JNK-IN-8;0;1e-07;1;2;22;93.2178816976463
"ind";FOLFOX;JNK-IN-8;0;3e-06;2;2;11;93.6684352632026
"ind";FOLFOX;JNK-IN-8;0;1e-08;2;2;22;94.3281899298345
"ind";FOLFOX;JNK-IN-8;0;1e-06;3;2;11;95.8334385584458
"ind";FOLFOX;JNK-IN-8;0;3e-07;3;2;22;97.1768441753216
"ind";FOLFOX;JNK-IN-8;2e-06;1e-05;13;2;11;78.4775677710823
"ind";FOLFOX;JNK-IN-8;2e-06;1e-07;13;2;22;102.19484649489
"ind";FOLFOX;JNK-IN-8;2e-06;3e-06;14;2;11;95.7358982735207
"ind";FOLFOX;JNK-IN-8;2e-06;1e-08;14;2;22;98.3786100020611
"ind";FOLFOX;JNK-IN-8;2e-06;1e-06;15;2;11;94.0242726500788
"ind";FOLFOX;JNK-IN-8;2e-06;3e-07;15;2;22;96.789507141866
"ind";FOLFOX;JNK-IN-8;2e-05;1e-05;16;2;11;78.692417084648
"ind";FOLFOX;JNK-IN-8;2e-05;1e-07;16;2;22;101.471658057216
"ind";FOLFOX;JNK-IN-8;2e-05;3e-06;17;2;11;90.8106569821546
"ind";FOLFOX;JNK-IN-8;2e-05;1e-08;17;2;22;102.303900443738
"ind";FOLFOX;JNK-IN-8;2e-05;1e-06;18;2;11;88.0790945263661
"ind";FOLFOX;JNK-IN-8;2e-05;3e-07;18;2;22;90.6390382180324
"ind";FOLFOX;JNK-IN-8;2e-04;1e-05;19;2;11;62.341928120522
"ind";FOLFOX;JNK-IN-8;2e-04;1e-07;19;2;22;79.2591934841352
"ind";FOLFOX;JNK-IN-8;2e-04;3e-06;20;2;11;61.5411853805795
"ind";FOLFOX;JNK-IN-8;2e-04;1e-08;20;2;22;82.1671539607683
"ind";FOLFOX;JNK-IN-8;2e-04;1e-06;21;2;11;70.3406659622694
"ind";FOLFOX;JNK-IN-8;2e-04;3e-07;21;2;22;61.6624047101747
"ind";FOLFOX;SRPIN340;0;1e-05;1;2;12;88.0258709855941
"ind";FOLFOX;SRPIN340;0;1e-07;1;2;23;96.1831932549481
"ind";FOLFOX;SRPIN340;0;3e-06;2;2;12;93.2795775571535
"ind";FOLFOX;SRPIN340;0;1e-08;2;2;23;100.083066740419
"ind";FOLFOX;SRPIN340;0;1e-06;3;2;12;96.2574889730871
"ind";FOLFOX;SRPIN340;0;3e-07;3;2;23;101.800340576351
"ind";FOLFOX;SRPIN340;2e-06;1e-05;13;2;12;93.7312173174195
"ind";FOLFOX;SRPIN340;2e-06;1e-07;13;2;23;101.181426830802
"ind";FOLFOX;SRPIN340;2e-06;3e-06;14;2;12;100.215365256053
"ind";FOLFOX;SRPIN340;2e-06;1e-08;14;2;23;100.488000128171
"ind";FOLFOX;SRPIN340;2e-06;1e-06;15;2;12;96.6630740776645
"ind";FOLFOX;SRPIN340;2e-06;3e-07;15;2;23;101.249857097509
"ind";FOLFOX;SRPIN340;2e-05;1e-05;16;2;12;91.1286947931356
"ind";FOLFOX;SRPIN340;2e-05;1e-07;16;2;23;102.86785273698
"ind";FOLFOX;SRPIN340;2e-05;3e-06;17;2;12;93.5639433321358
"ind";FOLFOX;SRPIN340;2e-05;1e-08;17;2;23;98.818518859463
"ind";FOLFOX;SRPIN340;2e-05;1e-06;18;2;12;98.248049397963
"ind";FOLFOX;SRPIN340;2e-05;3e-07;18;2;23;97.3825694533264
"ind";FOLFOX;SRPIN340;2e-04;1e-05;19;2;12;73.5988156132886
"ind";FOLFOX;SRPIN340;2e-04;1e-07;19;2;23;84.6906015101908
"ind";FOLFOX;SRPIN340;2e-04;3e-06;20;2;12;67.3512408824137
"ind";FOLFOX;SRPIN340;2e-04;1e-08;20;2;23;82.1037201897256
"ind";FOLFOX;SRPIN340;2e-04;1e-06;21;2;12;82.0337692504252
"ind";FOLFOX;SRPIN340;2e-04;3e-07;21;2;23;74.5309879130968
"ind";FOLFOX;Saracatinib (AZD0530);0;1e-05;1;3;2;25.8003829379449
"ind";FOLFOX;Saracatinib (AZD0530);0;1e-07;1;3;13;86.528877436776
"ind";FOLFOX;Saracatinib (AZD0530);0;3e-06;2;3;2;63.022320486637
"ind";FOLFOX;Saracatinib (AZD0530);0;1e-08;2;3;13;89.4833270469815
"ind";FOLFOX;Saracatinib (AZD0530);0;1e-06;3;3;2;84.8635237079646
"ind";FOLFOX;Saracatinib (AZD0530);0;3e-07;3;3;13;92.9259125596966
"ind";FOLFOX;Saracatinib (AZD0530);2e-06;1e-05;13;3;2;24.2038939537243
"ind";FOLFOX;Saracatinib (AZD0530);2e-06;1e-07;13;3;13;103.019702757387
"ind";FOLFOX;Saracatinib (AZD0530);2e-06;3e-06;14;3;2;71.0579889485119
"ind";FOLFOX;Saracatinib (AZD0530);2e-06;1e-08;14;3;13;98.8910766660665
"ind";FOLFOX;Saracatinib (AZD0530);2e-06;1e-06;15;3;2;86.1684780321193
"ind";FOLFOX;Saracatinib (AZD0530);2e-06;3e-07;15;3;13;98.8736975507124
"ind";FOLFOX;Saracatinib (AZD0530);2e-05;1e-05;16;3;2;21.5329411627334
"ind";FOLFOX;Saracatinib (AZD0530);2e-05;1e-07;16;3;13;102.528742748632
"ind";FOLFOX;Saracatinib (AZD0530);2e-05;3e-06;17;3;2;61.2098959941411
"ind";FOLFOX;Saracatinib (AZD0530);2e-05;1e-08;17;3;13;112.055104830009
"ind";FOLFOX;Saracatinib (AZD0530);2e-05;1e-06;18;3;2;84.4407767269749
"ind";FOLFOX;Saracatinib (AZD0530);2e-05;3e-07;18;3;13;99.3687850993637
"ind";FOLFOX;Saracatinib (AZD0530);2e-04;1e-05;19;3;2;22.4703271971479
"ind";FOLFOX;Saracatinib (AZD0530);2e-04;1e-07;19;3;13;87.9648268429126
"ind";FOLFOX;Saracatinib (AZD0530);2e-04;3e-06;20;3;2;44.3004512324372
"ind";FOLFOX;Saracatinib (AZD0530);2e-04;1e-08;20;3;13;80.6653811552278
"ind";FOLFOX;Saracatinib (AZD0530);2e-04;1e-06;21;3;2;77.4289553984013
"ind";FOLFOX;Saracatinib (AZD0530);2e-04;3e-07;21;3;13;80.3277918394735
"ind";FOLFOX;Imatinib Mesylate (STI571);0;1e-05;1;3;3;93.2352608130005
"ind";FOLFOX;Imatinib Mesylate (STI571);0;1e-07;1;3;14;87.6257168545648
"ind";FOLFOX;Imatinib Mesylate (STI571);0;3e-06;2;3;3;92.4599350292634
"ind";FOLFOX;Imatinib Mesylate (STI571);0;1e-08;2;3;14;90.1695848645284
"ind";FOLFOX;Imatinib Mesylate (STI571);0;1e-06;3;3;3;96.0889115541518
"ind";FOLFOX;Imatinib Mesylate (STI571);0;3e-07;3;3;14;98.7587781504331
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-06;1e-05;13;3;3;103.944706172111
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-06;1e-07;13;3;14;96.3000678057047
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-06;3e-06;14;3;3;101.62654942281
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-06;1e-08;14;3;14;103.33122340011
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-06;1e-06;15;3;3;103.469170128233
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-06;3e-07;15;3;14;102.62997609557
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-05;1e-05;16;3;3;93.3960176300263
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-05;1e-07;16;3;14;105.058707466312
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-05;3e-06;17;3;3;89.3277839645618
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-05;1e-08;17;3;14;115.143808106325
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-05;1e-06;18;3;3;102.834615178865
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-05;3e-07;18;3;14;102.821363603408
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-04;1e-05;19;3;3;79.7571051390316
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-04;1e-07;19;3;14;83.6472028721161
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-04;3e-06;20;3;3;61.6800010644708
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-04;1e-08;20;3;14;81.3114497685183
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-04;1e-06;21;3;3;81.2660468296556
"ind";FOLFOX;Imatinib Mesylate (STI571);2e-04;3e-07;21;3;14;82.099592649829
"ind";FOLFOX;Y-27632 2HCl;0;1e-05;1;3;4;97.8780914798615
"ind";FOLFOX;Y-27632 2HCl;0;1e-07;1;3;15;92.0072090742878
"ind";FOLFOX;Y-27632 2HCl;0;3e-06;2;3;4;94.1524436258157
"ind";FOLFOX;Y-27632 2HCl;0;1e-08;2;3;15;86.9902929494287
"ind";FOLFOX;Y-27632 2HCl;0;1e-06;3;3;4;95.313151292531
"ind";FOLFOX;Y-27632 2HCl;0;3e-07;3;3;15;94.3668584614975
"ind";FOLFOX;Y-27632 2HCl;2e-06;1e-05;13;3;4;104.472814039936
"ind";FOLFOX;Y-27632 2HCl;2e-06;1e-07;13;3;15;103.102470794261
"ind";FOLFOX;Y-27632 2HCl;2e-06;3e-06;14;3;4;102.761622894378
"ind";FOLFOX;Y-27632 2HCl;2e-06;1e-08;14;3;15;102.826577338014
"ind";FOLFOX;Y-27632 2HCl;2e-06;1e-06;15;3;4;100.877726789988
"ind";FOLFOX;Y-27632 2HCl;2e-06;3e-07;15;3;15;101.664131759763
"ind";FOLFOX;Y-27632 2HCl;2e-05;1e-05;16;3;4;91.4069778777439
"ind";FOLFOX;Y-27632 2HCl;2e-05;1e-07;16;3;15;107.489393987532
"ind";FOLFOX;Y-27632 2HCl;2e-05;3e-06;17;3;4;101.267887929688
"ind";FOLFOX;Y-27632 2HCl;2e-05;1e-08;17;3;15;104.787376027846
"ind";FOLFOX;Y-27632 2HCl;2e-05;1e-06;18;3;4;100.303998744359
"ind";FOLFOX;Y-27632 2HCl;2e-05;3e-07;18;3;15;99.3637886036994
"ind";FOLFOX;Y-27632 2HCl;2e-04;1e-05;19;3;4;83.5487936314232
"ind";FOLFOX;Y-27632 2HCl;2e-04;1e-07;19;3;15;87.0791436766768
"ind";FOLFOX;Y-27632 2HCl;2e-04;3e-06;20;3;4;77.8462714058428
"ind";FOLFOX;Y-27632 2HCl;2e-04;1e-08;20;3;15;79.6480511901843
