"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFIRINOX;Axitinib;1e-05;1e-05;13;2;2;49.0735686012539
"ind";FOLFIRINOX;Axitinib;1e-05;3e-06;13;2;13;48.7089166137969
"ind";FOLFIRINOX;Axitinib;1e-05;1e-06;14;2;2;51.1489708218765
"ind";FOLFIRINOX;Axitinib;1e-05;3e-07;14;2;13;43.4573754914059
"ind";FOLFIRINOX;Axitinib;1e-05;1e-07;15;2;2;40.4027872521231
"ind";FOLFIRINOX;Axitinib;1e-05;1e-08;15;2;13;49.7438552090518
"ind";FOLFIRINOX;Axitinib;5e-05;1e-05;16;2;2;45.6925013098402
"ind";FOLFIRINOX;Axitinib;5e-05;3e-06;16;2;13;45.2339238104626
"ind";FOLFIRINOX;Axitinib;5e-05;1e-06;17;2;2;47.256335969547
"ind";FOLFIRINOX;Axitinib;5e-05;3e-07;17;2;13;43.1979502138281
"ind";FOLFIRINOX;Axitinib;5e-05;1e-07;18;2;2;42.5251522287061
"ind";FOLFIRINOX;Axitinib;5e-05;1e-08;18;2;13;42.6562461250233
"ind";FOLFIRINOX;Axitinib;1e-04;1e-05;19;2;2;38.7116257620853
"ind";FOLFIRINOX;Axitinib;1e-04;3e-06;19;2;13;36.0465521457679
"ind";FOLFIRINOX;Axitinib;1e-04;1e-06;20;2;2;40.133316465249
"ind";FOLFIRINOX;Axitinib;1e-04;3e-07;20;2;13;40.1471290405314
"ind";FOLFIRINOX;Axitinib;1e-04;1e-07;21;2;2;38.5875637222756
"ind";FOLFIRINOX;Axitinib;1e-04;1e-08;21;2;13;35.2778195468659
"ind";FOLFIRINOX;Gefitinib (ZD1839);0;1e-05;1;2;3;67.2649813859852
"ind";FOLFIRINOX;Gefitinib (ZD1839);0;3e-06;1;2;14;61.5664150999073
"ind";FOLFIRINOX;Gefitinib (ZD1839);0;1e-06;2;2;3;84.3782598854875
"ind";FOLFIRINOX;Gefitinib (ZD1839);0;3e-07;2;2;14;75.2707500196986
"ind";FOLFIRINOX;Gefitinib (ZD1839);0;1e-07;3;2;3;88.0516514974244
"ind";FOLFIRINOX;Gefitinib (ZD1839);0;1e-08;3;2;14;93.5912475988878
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-05;1e-05;13;2;3;34.7130107866795
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-05;3e-06;13;2;14;35.0025725921464
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-05;1e-06;14;2;3;37.8364107646422
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-05;3e-07;14;2;14;42.0823964064702
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-05;1e-07;15;2;3;37.1076090651932
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-05;1e-08;15;2;14;41.3972926724602
"ind";FOLFIRINOX;Gefitinib (ZD1839);5e-05;1e-05;16;2;3;32.4130914332838
"ind";FOLFIRINOX;Gefitinib (ZD1839);5e-05;3e-06;16;2;14;31.977116329823
"ind";FOLFIRINOX;Gefitinib (ZD1839);5e-05;1e-06;17;2;3;32.741579587274
"ind";FOLFIRINOX;Gefitinib (ZD1839);5e-05;3e-07;17;2;14;34.191146578735
"ind";FOLFIRINOX;Gefitinib (ZD1839);5e-05;1e-07;18;2;3;41.5155785444245
"ind";FOLFIRINOX;Gefitinib (ZD1839);5e-05;1e-08;18;2;14;39.9587757412252
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-04;1e-05;19;2;3;22.3753674066545
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-04;3e-06;19;2;14;23.9643158396021
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-04;1e-06;20;2;3;26.300650164197
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-04;3e-07;20;2;14;31.2111462459775
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-04;1e-07;21;2;3;34.8192420474883
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-04;1e-08;21;2;14;35.563865424079
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);0;1e-05;1;2;4;73.4341797825963
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);0;3e-06;1;2;15;69.8381385922412
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);0;1e-06;2;2;4;79.4547046416217
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);0;3e-07;2;2;15;67.1660331194163
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);0;1e-07;3;2;4;91.6773269402038
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);0;1e-08;3;2;15;100.472923742341
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-05;1e-05;13;2;4;45.7477516109701
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-05;3e-06;13;2;15;44.9579234425458
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-05;1e-06;14;2;4;47.5690024463954
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-05;3e-07;14;2;15;44.4169727669382
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-05;1e-07;15;2;4;41.3164263226247
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-05;1e-08;15;2;15;43.0573130836794
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);5e-05;1e-05;16;2;4;44.6897083443337
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);5e-05;3e-06;16;2;15;42.4696507898439
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);5e-05;1e-06;17;2;4;45.8414259851584
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);5e-05;3e-07;17;2;15;41.4286848890113
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);5e-05;1e-07;18;2;4;43.5678760936656
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);5e-05;1e-08;18;2;15;43.748946398732
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-04;1e-05;19;2;4;38.2839382037939
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-04;3e-06;19;2;15;36.1495186160553
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-04;1e-06;20;2;4;35.4767206309333
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-04;3e-07;20;2;15;34.6645412043247
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-04;1e-07;21;2;4;34.9237153441701
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-04;1e-08;21;2;15;34.0545276523048
"ind";FOLFIRINOX;Danusertib (PHA-739358);0;1e-05;1;2;5;53.912490429298
"ind";FOLFIRINOX;Danusertib (PHA-739358);0;3e-06;1;2;16;50.4673830161202
"ind";FOLFIRINOX;Danusertib (PHA-739358);0;1e-06;2;2;5;72.6551505366656
"ind";FOLFIRINOX;Danusertib (PHA-739358);0;3e-07;2;2;16;72.0669859673653
"ind";FOLFIRINOX;Danusertib (PHA-739358);0;1e-07;3;2;5;92.5148712777856
"ind";FOLFIRINOX;Danusertib (PHA-739358);0;1e-08;3;2;16;95.2010404636254
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-05;1e-05;13;2;5;29.3090290607166
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-05;3e-06;13;2;16;31.4941784704017
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-05;1e-06;14;2;5;51.4443087951887
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-05;3e-07;14;2;16;42.0592917350886
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-05;1e-07;15;2;5;44.4546434267995
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-05;1e-08;15;2;16;44.1532781479095
"ind";FOLFIRINOX;Danusertib (PHA-739358);5e-05;1e-05;16;2;5;30.7256970092321
"ind";FOLFIRINOX;Danusertib (PHA-739358);5e-05;3e-06;16;2;16;32.315398855377
"ind";FOLFIRINOX;Danusertib (PHA-739358);5e-05;1e-06;17;2;5;37.4368506323805
"ind";FOLFIRINOX;Danusertib (PHA-739358);5e-05;3e-07;17;2;16;43.6567788509381
"ind";FOLFIRINOX;Danusertib (PHA-739358);5e-05;1e-07;18;2;5;45.0242238039016
"ind";FOLFIRINOX;Danusertib (PHA-739358);5e-05;1e-08;18;2;16;42.6971815754058
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-04;1e-05;19;2;5;27.2496996549681
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-04;3e-06;19;2;16;27.2358870796857
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-04;1e-06;20;2;5;32.2905362198686
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-04;3e-07;20;2;16;41.2913125493839
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-04;1e-07;21;2;5;35.4910354816806
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-04;1e-08;21;2;16;33.1700205587626
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);0;1e-05;1;2;6;74.9123764755519
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);0;3e-06;1;2;17;58.9370030415919
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);0;1e-06;2;2;6;78.1859568174948
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);0;3e-07;2;2;17;66.8561291576244
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);0;1e-07;3;2;6;80.1817483769439
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);0;1e-08;3;2;17;95.136246928664
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-05;1e-05;13;2;6;43.2516936885635
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-05;3e-06;13;2;17;45.2088100372218
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-05;1e-06;14;2;6;46.0463543748036
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-05;3e-07;14;2;17;45.6867251419948
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-05;1e-07;15;2;6;43.4649096233782
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-05;1e-08;15;2;17;49.1983840542608
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);5e-05;1e-05;16;2;6;48.8269513480289
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);5e-05;3e-06;16;2;17;43.6901801693485
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);5e-05;1e-06;17;2;6;46.7846993080842
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);5e-05;3e-07;17;2;17;41.8993169995445
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);5e-05;1e-07;18;2;6;42.635150555501
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);5e-05;1e-08;18;2;17;45.1003185368213
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-04;1e-05;19;2;6;39.0998846963886
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-04;3e-06;19;2;17;39.7792122625532
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-04;1e-06;20;2;6;35.5359891357817
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-04;3e-07;20;2;17;31.7485809933314
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-04;1e-07;21;2;6;40.440206774252
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-04;1e-08;21;2;17;33.7308111152305
"ind";FOLFIRINOX;MK-1775;0;1e-05;1;2;7;49.0979289612975
"ind";FOLFIRINOX;MK-1775;0;3e-06;1;2;18;51.1236059109032
"ind";FOLFIRINOX;MK-1775;0;1e-06;2;2;7;64.1935669186311
"ind";FOLFIRINOX;MK-1775;0;3e-07;2;2;18;74.1760406441306
"ind";FOLFIRINOX;MK-1775;0;1e-07;3;2;7;95.6031119732111
"ind";FOLFIRINOX;MK-1775;0;1e-08;3;2;18;92.3908092379759
"ind";FOLFIRINOX;MK-1775;1e-05;1e-05;13;2;7;43.5887205254555
"ind";FOLFIRINOX;MK-1775;1e-05;3e-06;13;2;18;45.0618944637629
"ind";FOLFIRINOX;MK-1775;1e-05;1e-06;14;2;7;49.9455188081757
"ind";FOLFIRINOX;MK-1775;1e-05;3e-07;14;2;18;47.5727695123816
"ind";FOLFIRINOX;MK-1775;1e-05;1e-07;15;2;7;48.0280822212379
"ind";FOLFIRINOX;MK-1775;1e-05;1e-08;15;2;18;45.9888438340821
"ind";FOLFIRINOX;MK-1775;5e-05;1e-05;16;2;7;42.0326711354533
"ind";FOLFIRINOX;MK-1775;5e-05;3e-06;16;2;18;43.886067600627
"ind";FOLFIRINOX;MK-1775;5e-05;1e-06;17;2;7;46.5242694795767
"ind";FOLFIRINOX;MK-1775;5e-05;3e-07;17;2;18;44.9551609274893
"ind";FOLFIRINOX;MK-1775;5e-05;1e-07;18;2;7;46.6028755898205
"ind";FOLFIRINOX;MK-1775;5e-05;1e-08;18;2;18;41.9754117324642
"ind";FOLFIRINOX;MK-1775;1e-04;1e-05;19;2;7;34.7120062357499
"ind";FOLFIRINOX;MK-1775;1e-04;3e-06;19;2;18;34.0560344786993
"ind";FOLFIRINOX;MK-1775;1e-04;1e-06;20;2;7;40.0645047265691
"ind";FOLFIRINOX;MK-1775;1e-04;3e-07;20;2;18;37.319067035881
"ind";FOLFIRINOX;MK-1775;1e-04;1e-07;21;2;7;37.1364899044201
"ind";FOLFIRINOX;MK-1775;1e-04;1e-08;21;2;18;35.6269009949135
"ind";FOLFIRINOX;R406;0;1e-05;1;2;8;76.100006812111
"ind";FOLFIRINOX;R406;0;3e-06;1;2;19;68.6721061006692
"ind";FOLFIRINOX;R406;0;1e-06;2;2;8;84.6198543840643
"ind";FOLFIRINOX;R406;0;3e-07;2;2;19;78.5043994621885
"ind";FOLFIRINOX;R406;0;1e-07;3;2;8;102.528486082104
"ind";FOLFIRINOX;R406;0;1e-08;3;2;19;88.7648826574641
"ind";FOLFIRINOX;R406;1e-05;1e-05;13;2;8;34.0565367541641
"ind";FOLFIRINOX;R406;1e-05;3e-06;13;2;19;36.6033244985172
"ind";FOLFIRINOX;R406;1e-05;1e-06;14;2;8;39.0177626578911
"ind";FOLFIRINOX;R406;1e-05;3e-07;14;2;19;41.2785045250311
"ind";FOLFIRINOX;R406;1e-05;1e-07;15;2;8;45.9966291037868
"ind";FOLFIRINOX;R406;1e-05;1e-08;15;2;19;44.0955164694555
"ind";FOLFIRINOX;R406;5e-05;1e-05;16;2;8;36.7067932442694
"ind";FOLFIRINOX;R406;5e-05;3e-06;16;2;19;37.5558899175421
"ind";FOLFIRINOX;R406;5e-05;1e-06;17;2;8;41.6167870505851
"ind";FOLFIRINOX;R406;5e-05;3e-07;17;2;19;39.9582734657603
"ind";FOLFIRINOX;R406;5e-05;1e-07;18;2;8;44.969726915969
"ind";FOLFIRINOX;R406;5e-05;1e-08;18;2;19;42.4965225272116
"ind";FOLFIRINOX;R406;1e-04;1e-05;19;2;8;31.2930171467426
"ind";FOLFIRINOX;R406;1e-04;3e-06;19;2;19;26.5537969984646
"ind";FOLFIRINOX;R406;1e-04;1e-06;20;2;8;32.5080214961342
"ind";FOLFIRINOX;R406;1e-04;3e-07;20;2;19;38.0214992734271
"ind";FOLFIRINOX;R406;1e-04;1e-07;21;2;8;37.5162101558215
"ind";FOLFIRINOX;R406;1e-04;1e-08;21;2;19;38.0091935245391
"ind";FOLFIRINOX;Imatinib (STI571);0;1e-05;1;2;9;108.773528073902
"ind";FOLFIRINOX;Imatinib (STI571);0;3e-06;1;2;20;83.5846646510771
"ind";FOLFIRINOX;Imatinib (STI571);0;1e-06;2;2;9;93.275818606983
"ind";FOLFIRINOX;Imatinib (STI571);0;3e-07;2;2;20;85.9501309526313
"ind";FOLFIRINOX;Imatinib (STI571);0;1e-07;3;2;9;100.565844703333
"ind";FOLFIRINOX;Imatinib (STI571);0;1e-08;3;2;20;87.7844409501419
"ind";FOLFIRINOX;Imatinib (STI571);1e-05;1e-05;13;2;9;55.818374680545
"ind";FOLFIRINOX;Imatinib (STI571);1e-05;3e-06;13;2;20;46.5217581022526
"ind";FOLFIRINOX;Imatinib (STI571);1e-05;1e-06;14;2;9;49.4123534022727
"ind";FOLFIRINOX;Imatinib (STI571);1e-05;3e-07;14;2;20;44.8896139793307
"ind";FOLFIRINOX;Imatinib (STI571);1e-05;1e-07;15;2;9;46.4994068440683
"ind";FOLFIRINOX;Imatinib (STI571);1e-05;1e-08;15;2;20;40.4793842605077
"ind";FOLFIRINOX;Imatinib (STI571);5e-05;1e-05;16;2;9;53.8733129430423
"ind";FOLFIRINOX;Imatinib (STI571);5e-05;3e-06;16;2;20;51.1964358533017
"ind";FOLFIRINOX;Imatinib (STI571);5e-05;1e-06;17;2;9;42.2386040760282
"ind";FOLFIRINOX;Imatinib (STI571);5e-05;3e-07;17;2;20;44.945115418193
"ind";FOLFIRINOX;Imatinib (STI571);5e-05;1e-07;18;2;9;43.984513591731
"ind";FOLFIRINOX;Imatinib (STI571);5e-05;1e-08;18;2;20;42.8272709207934
"ind";FOLFIRINOX;Imatinib (STI571);1e-04;1e-05;19;2;9;45.4860660938006
"ind";FOLFIRINOX;Imatinib (STI571);1e-04;3e-06;19;2;20;38.7573328293836
"ind";FOLFIRINOX;Imatinib (STI571);1e-04;1e-06;20;2;9;39.0958664926701
"ind";FOLFIRINOX;Imatinib (STI571);1e-04;3e-07;20;2;20;35.8956183685905
"ind";FOLFIRINOX;Imatinib (STI571);1e-04;1e-07;21;2;9;38.2362220346363
"ind";FOLFIRINOX;Imatinib (STI571);1e-04;1e-08;21;2;20;36.206526881312
"ind";FOLFIRINOX;Dinaciclib (SCH727965);0;1e-05;1;2;10;35.1037810983069
"ind";FOLFIRINOX;Dinaciclib (SCH727965);0;3e-06;1;2;21;21.806791580482
"ind";FOLFIRINOX;Dinaciclib (SCH727965);0;1e-06;2;2;10;36.3494242510523
"ind";FOLFIRINOX;Dinaciclib (SCH727965);0;3e-07;2;2;21;29.7904600937434
"ind";FOLFIRINOX;Dinaciclib (SCH727965);0;1e-07;3;2;10;29.5910567342112
"ind";FOLFIRINOX;Dinaciclib (SCH727965);0;1e-08;3;2;21;75.8576589003369
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-05;1e-05;13;2;10;21.5594209140597
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-05;3e-06;13;2;21;20.6369920229239
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-05;1e-06;14;2;10;26.9779686285023
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-05;3e-07;14;2;21;20.7603006495364
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-05;1e-07;15;2;10;19.8288308000338
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-05;1e-08;15;2;21;41.6200518411064
"ind";FOLFIRINOX;Dinaciclib (SCH727965);5e-05;1e-05;16;2;10;25.9081218884427
"ind";FOLFIRINOX;Dinaciclib (SCH727965);5e-05;3e-06;16;2;21;21.9687754178853
"ind";FOLFIRINOX;Dinaciclib (SCH727965);5e-05;1e-06;17;2;10;22.5966197489062
"ind";FOLFIRINOX;Dinaciclib (SCH727965);5e-05;3e-07;17;2;21;23.8329708055525
"ind";FOLFIRINOX;Dinaciclib (SCH727965);5e-05;1e-07;18;2;10;22.7749275389161
"ind";FOLFIRINOX;Dinaciclib (SCH727965);5e-05;1e-08;18;2;21;38.5049394083132
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-04;1e-05;19;2;10;20.4883184853381
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-04;3e-06;19;2;21;20.79822244713
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-04;1e-06;20;2;10;23.1674558146704
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-04;3e-07;20;2;21;19.2916471904123
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-04;1e-07;21;2;10;15.8530693582772
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-04;1e-08;21;2;21;29.7914646446731
"ind";FOLFIRINOX;JNK-IN-8;0;1e-05;1;2;11;56.5356240443032
"ind";FOLFIRINOX;JNK-IN-8;0;3e-06;1;2;22;68.8019443083243
"ind";FOLFIRINOX;JNK-IN-8;0;1e-06;2;2;11;89.3962429167387
"ind";FOLFIRINOX;JNK-IN-8;0;3e-07;2;2;22;81.3661139229817
"ind";FOLFIRINOX;JNK-IN-8;0;1e-07;3;2;11;94.7304083530921
"ind";FOLFIRINOX;JNK-IN-8;0;1e-08;3;2;22;84.7401493578879
"ind";FOLFIRINOX;JNK-IN-8;1e-05;1e-05;13;2;11;20.2833900956929
"ind";FOLFIRINOX;JNK-IN-8;1e-05;3e-06;13;2;22;29.3672930146354
"ind";FOLFIRINOX;JNK-IN-8;1e-05;1e-06;14;2;11;30.1199527986632
"ind";FOLFIRINOX;JNK-IN-8;1e-05;3e-07;14;2;22;36.7761072584141
"ind";FOLFIRINOX;JNK-IN-8;1e-05;1e-07;15;2;11;44.3248052191444
"ind";FOLFIRINOX;JNK-IN-8;1e-05;1e-08;15;2;22;39.2380104492132
"ind";FOLFIRINOX;JNK-IN-8;5e-05;1e-05;16;2;11;19.9549019417028
"ind";FOLFIRINOX;JNK-IN-8;5e-05;3e-06;16;2;22;24.3008404010293
"ind";FOLFIRINOX;JNK-IN-8;5e-05;1e-06;17;2;11;35.4252373957896
"ind";FOLFIRINOX;JNK-IN-8;5e-05;3e-07;17;2;22;36.5844891685866
"ind";FOLFIRINOX;JNK-IN-8;5e-05;1e-07;18;2;11;41.1725244019547
"ind";FOLFIRINOX;JNK-IN-8;5e-05;1e-08;18;2;22;38.8786323541368
"ind";FOLFIRINOX;JNK-IN-8;1e-04;1e-05;19;2;11;9.74389287971162
"ind";FOLFIRINOX;JNK-IN-8;1e-04;3e-06;19;2;22;21.7414957700558
"ind";FOLFIRINOX;JNK-IN-8;1e-04;1e-06;20;2;11;26.9515991665994
"ind";FOLFIRINOX;JNK-IN-8;1e-04;3e-07;20;2;22;28.358472743551
"ind";FOLFIRINOX;JNK-IN-8;1e-04;1e-07;21;2;11;34.2363513705685
"ind";FOLFIRINOX;JNK-IN-8;1e-04;1e-08;21;2;22;33.789577344614
"ind";FOLFIRINOX;SRPIN340;0;1e-05;1;2;12;94.0397795889692
"ind";FOLFIRINOX;SRPIN340;0;3e-06;1;2;23;83.0311570888491
"ind";FOLFIRINOX;SRPIN340;0;1e-06;2;2;12;90.7780027204495
"ind";FOLFIRINOX;SRPIN340;0;3e-07;2;2;23;88.9278710457972
"ind";FOLFIRINOX;SRPIN340;0;1e-07;3;2;12;90.3402696528617
"ind";FOLFIRINOX;SRPIN340;0;1e-08;3;2;23;86.6945031914897
"ind";FOLFIRINOX;SRPIN340;1e-05;1e-05;13;2;12;52.0874725278865
"ind";FOLFIRINOX;SRPIN340;1e-05;3e-06;13;2;23;43.4111661486428
"ind";FOLFIRINOX;SRPIN340;1e-05;1e-06;14;2;12;40.5994280965989
"ind";FOLFIRINOX;SRPIN340;1e-05;3e-07;14;2;23;46.996157278772
"ind";FOLFIRINOX;SRPIN340;1e-05;1e-07;15;2;12;45.3986701629225
"ind";FOLFIRINOX;SRPIN340;1e-05;1e-08;15;2;23;41.4276803380816
"ind";FOLFIRINOX;SRPIN340;5e-05;1e-05;16;2;12;49.6582172423005
"ind";FOLFIRINOX;SRPIN340;5e-05;3e-06;16;2;23;46.5051830119137
"ind";FOLFIRINOX;SRPIN340;5e-05;1e-06;17;2;12;40.6300668999527
"ind";FOLFIRINOX;SRPIN340;5e-05;3e-07;17;2;23;42.6120458841194
"ind";FOLFIRINOX;SRPIN340;5e-05;1e-07;18;2;12;43.5412554940303
"ind";FOLFIRINOX;SRPIN340;5e-05;1e-08;18;2;23;43.5769170520323
"ind";FOLFIRINOX;SRPIN340;1e-04;1e-05;19;2;12;39.4389206351399
"ind";FOLFIRINOX;SRPIN340;1e-04;3e-06;19;2;23;37.9225510068583
"ind";FOLFIRINOX;SRPIN340;1e-04;1e-06;20;2;12;36.9544150484241
"ind";FOLFIRINOX;SRPIN340;1e-04;3e-07;20;2;23;35.6025406348699
"ind";FOLFIRINOX;SRPIN340;1e-04;1e-07;21;2;12;39.9153289135185
"ind";FOLFIRINOX;SRPIN340;1e-04;1e-08;21;2;23;33.5321611688955
"ind";FOLFIRINOX;Saracatinib (AZD0530);0;1e-05;1;3;2;22.7400193941114
"ind";FOLFIRINOX;Saracatinib (AZD0530);0;3e-06;1;3;13;47.9198418585699
"ind";FOLFIRINOX;Saracatinib (AZD0530);0;1e-06;2;3;2;79.7083537513542
"ind";FOLFIRINOX;Saracatinib (AZD0530);0;3e-07;2;3;13;77.2871348732053
"ind";FOLFIRINOX;Saracatinib (AZD0530);0;1e-07;3;3;2;87.9047359239655
"ind";FOLFIRINOX;Saracatinib (AZD0530);0;1e-08;3;3;13;98.9824213004979
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-05;1e-05;13;3;2;11.2386646630061
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-05;3e-06;13;3;13;31.9695821978507
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-05;1e-06;14;3;2;32.8972849813672
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-05;3e-07;14;3;13;43.202219555279
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-05;1e-07;15;3;2;39.7947828019625
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-05;1e-08;15;3;13;42.6547392986288
"ind";FOLFIRINOX;Saracatinib (AZD0530);5e-05;1e-05;16;3;2;9.23634352251434
"ind";FOLFIRINOX;Saracatinib (AZD0530);5e-05;3e-06;16;3;13;29.1224337255372
"ind";FOLFIRINOX;Saracatinib (AZD0530);5e-05;1e-06;17;3;2;35.6356908155478
"ind";FOLFIRINOX;Saracatinib (AZD0530);5e-05;3e-07;17;3;13;37.173909426549
"ind";FOLFIRINOX;Saracatinib (AZD0530);5e-05;1e-07;18;3;2;31.8296984808992
"ind";FOLFIRINOX;Saracatinib (AZD0530);5e-05;1e-08;18;3;13;39.5285768056097
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-04;1e-05;19;3;2;9.15823968773534
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-04;3e-06;19;3;13;24.1805454272057
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-04;1e-06;20;3;2;27.2173028874875
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-04;3e-07;20;3;13;29.7836793749684
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-04;1e-07;21;3;2;34.6082863522652
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-04;1e-08;21;3;13;31.989422078711
"ind";FOLFIRINOX;Imatinib Mesylate (STI571);0;1e-05;1;3;3;107.116521315472
"ind";FOLFIRINOX;Imatinib Mesylate (STI571);0;3e-06;1;3;14;83.678087887533
"ind";FOLFIRINOX;Imatinib Mesylate (STI571);0;1e-06;2;3;3;100.465389610369
"ind";FOLFIRINOX;Imatinib Mesylate (STI571);0;3e-07;2;3;14;92.2810620489135
"ind";FOLFIRINOX;Imatinib Mesylate (STI571);0;1e-07;3;3;3;98.1800362454532
"ind";FOLFIRINOX;Imatinib Mesylate (STI571);0;1e-08;3;3;14;96.8761291387891
"ind";FOLFIRINOX;Imatinib Mesylate (STI571);1e-05;1e-05;13;3;3;42.8217458906804
