"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";MLN8237;Pictilisib (GDC-0941);1e-06;1e-07;12;5;4;71.3762147958602
"ind";MLN8237;Pictilisib (GDC-0941);1e-06;1e-08;12;5;15;76.6266038282775
"ind";MLN8237;Palbociclib (PD-0332991) HCl;0;1e-05;1;5;5;51.4733608191395
"ind";MLN8237;Palbociclib (PD-0332991) HCl;0;3e-06;1;5;16;65.3745577077016
"ind";MLN8237;Palbociclib (PD-0332991) HCl;0;1e-06;2;5;5;75.1139376446145
"ind";MLN8237;Palbociclib (PD-0332991) HCl;0;3e-07;2;5;16;89.0616781080584
"ind";MLN8237;Palbociclib (PD-0332991) HCl;0;1e-07;3;5;5;83.9306596559266
"ind";MLN8237;Palbociclib (PD-0332991) HCl;0;1e-08;3;5;16;90.6608605838549
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-08;1e-05;4;5;5;46.8860808359226
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-08;3e-06;4;5;16;67.5659387274371
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-08;1e-06;5;5;5;77.8775308496632
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-08;3e-07;5;5;16;77.1476180812206
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-08;1e-07;6;5;5;82.3632363253437
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-08;1e-08;6;5;16;88.9814588878208
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-07;1e-05;7;5;5;50.3538509503616
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-07;3e-06;7;5;16;67.0624467615083
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-07;1e-06;8;5;5;72.9014751233148
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-07;3e-07;8;5;16;69.9166630447096
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-07;1e-07;9;5;5;95.4575866540406
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-07;1e-08;9;5;16;87.5364177806039
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-06;1e-05;10;5;5;47.6803332519962
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-06;3e-06;10;5;16;69.9032475437142
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-06;1e-06;11;5;5;74.8943614854656
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-06;3e-07;11;5;16;78.8366022779658
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-06;1e-07;12;5;5;79.5539209026168
"ind";MLN8237;Palbociclib (PD-0332991) HCl;1e-06;1e-08;12;5;16;80.3670645343777
"ind";MLN8237;XAV-939;0;1e-05;1;5;6;69.8424671106331
"ind";MLN8237;XAV-939;0;3e-06;1;5;17;73.7165352552179
"ind";MLN8237;XAV-939;0;1e-06;2;5;6;81.0545405139574
"ind";MLN8237;XAV-939;0;3e-07;2;5;17;100.300034941904
"ind";MLN8237;XAV-939;0;1e-07;3;5;6;94.3517660719926
"ind";MLN8237;XAV-939;0;1e-08;3;5;17;95.9586145483579
"ind";MLN8237;XAV-939;1e-08;1e-05;4;5;6;69.2617675675472
"ind";MLN8237;XAV-939;1e-08;3e-06;4;5;17;68.8053667479696
"ind";MLN8237;XAV-939;1e-08;1e-06;5;5;6;78.5066904677732
"ind";MLN8237;XAV-939;1e-08;3e-07;5;5;17;83.5046490528896
"ind";MLN8237;XAV-939;1e-08;1e-07;6;5;6;83.8186812904754
"ind";MLN8237;XAV-939;1e-08;1e-08;6;5;17;87.9487390969109
"ind";MLN8237;XAV-939;1e-07;1e-05;7;5;6;64.2621662680232
"ind";MLN8237;XAV-939;1e-07;3e-06;7;5;17;64.8653162413462
"ind";MLN8237;XAV-939;1e-07;1e-06;8;5;6;68.5931828036549
"ind";MLN8237;XAV-939;1e-07;3e-07;8;5;17;71.3326828640589
"ind";MLN8237;XAV-939;1e-07;1e-07;9;5;6;98.1992770003214
"ind";MLN8237;XAV-939;1e-07;1e-08;9;5;17;84.4806951967373
"ind";MLN8237;XAV-939;1e-06;1e-05;10;5;6;68.3391096419464
"ind";MLN8237;XAV-939;1e-06;3e-06;10;5;17;67.3521120687147
"ind";MLN8237;XAV-939;1e-06;1e-06;11;5;6;68.5940041608587
"ind";MLN8237;XAV-939;1e-06;3e-07;11;5;17;75.5752666074149
"ind";MLN8237;XAV-939;1e-06;1e-07;12;5;6;78.1212001534569
"ind";MLN8237;XAV-939;1e-06;1e-08;12;5;17;81.4279842559513
"ind";MLN8237;Semagacestat (LY450139);0;1e-05;1;5;7;94.2589527079634
"ind";MLN8237;Semagacestat (LY450139);0;3e-06;1;5;18;86.2978111172751
"ind";MLN8237;Semagacestat (LY450139);0;1e-06;2;5;7;99.2875752953549
"ind";MLN8237;Semagacestat (LY450139);0;3e-07;2;5;18;103.048296145816
"ind";MLN8237;Semagacestat (LY450139);0;1e-07;3;5;7;88.2923401938335
"ind";MLN8237;Semagacestat (LY450139);0;1e-08;3;5;18;92.690434234442
"ind";MLN8237;Semagacestat (LY450139);1e-08;1e-05;4;5;7;83.7959570745036
"ind";MLN8237;Semagacestat (LY450139);1e-08;3e-06;4;5;18;82.7681654268166
"ind";MLN8237;Semagacestat (LY450139);1e-08;1e-06;5;5;7;87.8499024467204
"ind";MLN8237;Semagacestat (LY450139);1e-08;3e-07;5;5;18;84.3703595456936
"ind";MLN8237;Semagacestat (LY450139);1e-08;1e-07;6;5;7;83.6831573518485
"ind";MLN8237;Semagacestat (LY450139);1e-08;1e-08;6;5;18;91.349431706373
"ind";MLN8237;Semagacestat (LY450139);1e-07;1e-05;7;5;7;79.9131277864115
"ind";MLN8237;Semagacestat (LY450139);1e-07;3e-06;7;5;18;75.4274223107311
"ind";MLN8237;Semagacestat (LY450139);1e-07;1e-06;8;5;7;78.8297576346008
"ind";MLN8237;Semagacestat (LY450139);1e-07;3e-07;8;5;18;77.9062783517962
"ind";MLN8237;Semagacestat (LY450139);1e-07;1e-07;9;5;7;100.278132083136
"ind";MLN8237;Semagacestat (LY450139);1e-07;1e-08;9;5;18;88.622252004026
"ind";MLN8237;Semagacestat (LY450139);1e-06;1e-05;10;5;7;72.2594475756786
"ind";MLN8237;Semagacestat (LY450139);1e-06;3e-06;10;5;18;78.834411992089
"ind";MLN8237;Semagacestat (LY450139);1e-06;1e-06;11;5;7;74.8743751268398
"ind";MLN8237;Semagacestat (LY450139);1e-06;3e-07;11;5;18;78.015792645636
"ind";MLN8237;Semagacestat (LY450139);1e-06;1e-07;12;5;7;78.1340680829831
"ind";MLN8237;Semagacestat (LY450139);1e-06;1e-08;12;5;18;80.5042311874122
"ind";MLN8237;AZ 960;0;1e-05;1;5;8;11.4609446360754
"ind";MLN8237;AZ 960;0;3e-06;1;5;19;36.8822238793864
"ind";MLN8237;AZ 960;0;1e-06;2;5;8;68.7133747411442
"ind";MLN8237;AZ 960;0;3e-07;2;5;19;97.4493778732529
"ind";MLN8237;AZ 960;0;1e-07;3;5;8;82.9417455825527
"ind";MLN8237;AZ 960;0;1e-08;3;5;19;91.3913209237668
"ind";MLN8237;AZ 960;1e-08;1e-05;4;5;8;12.7874365202107
"ind";MLN8237;AZ 960;1e-08;3e-06;4;5;19;38.2555331241382
"ind";MLN8237;AZ 960;1e-08;1e-06;5;5;8;61.9971368856804
"ind";MLN8237;AZ 960;1e-08;3e-07;5;5;19;74.9699263482151
"ind";MLN8237;AZ 960;1e-08;1e-07;6;5;8;84.0823369528948
"ind";MLN8237;AZ 960;1e-08;1e-08;6;5;19;84.2868548966407
"ind";MLN8237;AZ 960;1e-07;1e-05;7;5;8;12.5823710049956
"ind";MLN8237;AZ 960;1e-07;3e-06;7;5;19;39.154919262298
"ind";MLN8237;AZ 960;1e-07;1e-06;8;5;8;64.2408109807245
"ind";MLN8237;AZ 960;1e-07;3e-07;8;5;19;74.6238611796811
"ind";MLN8237;AZ 960;1e-07;1e-07;9;5;8;98.173541141269
"ind";MLN8237;AZ 960;1e-07;1e-08;9;5;19;84.4913728403867
"ind";MLN8237;AZ 960;1e-06;1e-05;10;5;8;15.7199555235074
"ind";MLN8237;AZ 960;1e-06;3e-06;10;5;19;36.5531334263977
"ind";MLN8237;AZ 960;1e-06;1e-06;11;5;8;69.3447246451309
"ind";MLN8237;AZ 960;1e-06;3e-07;11;5;19;71.4271389424958
"ind";MLN8237;AZ 960;1e-06;1e-07;12;5;8;81.0230551544785
"ind";MLN8237;AZ 960;1e-06;1e-08;12;5;19;78.6802706235094
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;0;1e-05;1;5;9;26.6615286210473
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;0;3e-06;1;5;20;23.8754849857614
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;0;1e-06;2;5;9;26.5637871137953
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;0;3e-07;2;5;20;40.9337051799919
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;0;1e-07;3;5;9;61.8720168049684
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;0;1e-08;3;5;20;96.225281853858
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-08;1e-05;4;5;9;31.2425115323685
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-08;3e-06;4;5;20;25.6378437593793
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-08;1e-06;5;5;9;30.262906173971
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-08;3e-07;5;5;20;35.4459439156767
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-08;1e-07;6;5;9;58.7760477181157
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-08;1e-08;6;5;20;80.3865033215343
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-07;1e-05;7;5;9;27.1521526574499
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-07;3e-06;7;5;20;26.2620752342665
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-07;1e-06;8;5;9;30.2681081029284
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-07;3e-07;8;5;20;33.0319750937117
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-07;1e-07;9;5;9;71.7781322542525
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-07;1e-08;9;5;20;75.5166764602105
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-06;1e-05;10;5;9;31.9209525827064
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-06;3e-06;10;5;20;29.8086956402702
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-06;1e-06;11;5;9;31.0733119483859
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-06;3e-07;11;5;20;40.1610818369517
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-06;1e-07;12;5;9;61.6984366492322
"ind";MLN8237;Flavopiridol (Alvocidib) HCl;1e-06;1e-08;12;5;20;80.770350921443
"ind";MLN8237;Dabrafenib (GSK2118436);0;1e-05;1;5;10;93.470723578051
"ind";MLN8237;Dabrafenib (GSK2118436);0;3e-06;1;5;21;69.1144708423326
"ind";MLN8237;Dabrafenib (GSK2118436);0;1e-06;2;5;10;65.1204845459931
"ind";MLN8237;Dabrafenib (GSK2118436);0;3e-07;2;5;21;81.6823312033944
"ind";MLN8237;Dabrafenib (GSK2118436);0;1e-07;3;5;10;76.9639078533042
"ind";MLN8237;Dabrafenib (GSK2118436);0;1e-08;3;5;21;91.684545445523
"ind";MLN8237;Dabrafenib (GSK2118436);1e-08;1e-05;4;5;10;85.9164275889778
"ind";MLN8237;Dabrafenib (GSK2118436);1e-08;3e-06;4;5;21;64.8105590944263
"ind";MLN8237;Dabrafenib (GSK2118436);1e-08;1e-06;5;5;10;60.7379962922567
"ind";MLN8237;Dabrafenib (GSK2118436);1e-08;3e-07;5;5;21;65.2842084152837
"ind";MLN8237;Dabrafenib (GSK2118436);1e-08;1e-07;6;5;10;77.0843735765281
"ind";MLN8237;Dabrafenib (GSK2118436);1e-08;1e-08;6;5;21;83.457831692273
"ind";MLN8237;Dabrafenib (GSK2118436);1e-07;1e-05;7;5;10;82.7016354933088
"ind";MLN8237;Dabrafenib (GSK2118436);1e-07;3e-06;7;5;21;64.849710454474
"ind";MLN8237;Dabrafenib (GSK2118436);1e-07;1e-06;8;5;10;58.0548960931802
"ind";MLN8237;Dabrafenib (GSK2118436);1e-07;3e-07;8;5;21;68.0510870491476
"ind";MLN8237;Dabrafenib (GSK2118436);1e-07;1e-07;9;5;10;82.6698763480953
"ind";MLN8237;Dabrafenib (GSK2118436);1e-07;1e-08;9;5;21;79.1451588008595
"ind";MLN8237;Dabrafenib (GSK2118436);1e-06;1e-05;10;5;10;83.4153949034101
"ind";MLN8237;Dabrafenib (GSK2118436);1e-06;3e-06;10;5;21;64.8346522390711
"ind";MLN8237;Dabrafenib (GSK2118436);1e-06;1e-06;11;5;10;59.1902855345649
"ind";MLN8237;Dabrafenib (GSK2118436);1e-06;3e-07;11;5;21;66.3248679924969
"ind";MLN8237;Dabrafenib (GSK2118436);1e-06;1e-07;12;5;10;69.7800439631443
"ind";MLN8237;Dabrafenib (GSK2118436);1e-06;1e-08;12;5;21;72.7859375433138
"ind";MLN8237;AZD1208;0;1e-05;1;5;11;88.7243740830317
"ind";MLN8237;AZD1208;0;3e-06;1;5;22;85.2965766858442
"ind";MLN8237;AZD1208;0;1e-06;2;5;11;89.3521647724687
"ind";MLN8237;AZD1208;0;3e-07;2;5;22;102.663900974438
"ind";MLN8237;AZD1208;0;1e-07;3;5;11;92.6293800156263
"ind";MLN8237;AZD1208;0;1e-08;3;5;22;96.0519754838564
"ind";MLN8237;AZD1208;1e-08;1e-05;4;5;11;85.63798749689
"ind";MLN8237;AZD1208;1e-08;3e-06;4;5;22;70.0738160563698
"ind";MLN8237;AZD1208;1e-08;1e-06;5;5;11;77.9164084239764
"ind";MLN8237;AZD1208;1e-08;3e-07;5;5;22;80.6846559865133
"ind";MLN8237;AZD1208;1e-08;1e-07;6;5;11;87.7201280085202
"ind";MLN8237;AZD1208;1e-08;1e-08;6;5;22;82.1973221701763
"ind";MLN8237;AZD1208;1e-07;1e-05;7;5;11;77.1697947257232
"ind";MLN8237;AZD1208;1e-07;3e-06;7;5;22;79.3376301722831
"ind";MLN8237;AZD1208;1e-07;1e-06;8;5;11;77.896148279616
"ind";MLN8237;AZD1208;1e-07;3e-07;8;5;22;81.1878741667074
"ind";MLN8237;AZD1208;1e-07;1e-07;9;5;11;93.3313666391398
"ind";MLN8237;AZD1208;1e-07;1e-08;9;5;22;82.3602246822631
"ind";MLN8237;AZD1208;1e-06;1e-05;10;5;11;77.8517949906109
"ind";MLN8237;AZD1208;1e-06;3e-06;10;5;22;76.805385912971
"ind";MLN8237;AZD1208;1e-06;1e-06;11;5;11;78.0264702892854
"ind";MLN8237;AZD1208;1e-06;3e-07;11;5;22;75.5821112507799
"ind";MLN8237;AZD1208;1e-06;1e-07;12;5;11;80.2693230271257
"ind";MLN8237;AZD1208;1e-06;1e-08;12;5;22;78.1734932287654
"ind";MLN8237;EW-7197;0;1e-05;1;5;12;88.7388847269655
"ind";MLN8237;EW-7197;0;3e-06;1;5;23;93.5353370114165
"ind";MLN8237;EW-7197;0;1e-06;2;5;12;98.1645062120272
"ind";MLN8237;EW-7197;0;3e-07;2;5;23;111.253654611767
"ind";MLN8237;EW-7197;0;1e-07;3;5;12;92.9226045373825
"ind";MLN8237;EW-7197;0;1e-08;3;5;23;96.7257621767061
"ind";MLN8237;EW-7197;1e-08;1e-05;4;5;12;84.1874706749811
"ind";MLN8237;EW-7197;1e-08;3e-06;4;5;23;86.9751570246746
"ind";MLN8237;EW-7197;1e-08;1e-06;5;5;12;91.4217111403073
"ind";MLN8237;EW-7197;1e-08;3e-07;5;5;23;87.9580478118873
"ind";MLN8237;EW-7197;1e-08;1e-07;6;5;12;88.6145860034572
"ind";MLN8237;EW-7197;1e-08;1e-08;6;5;23;88.1800880426476
"ind";MLN8237;EW-7197;1e-07;1e-05;7;5;12;76.6635649024484
"ind";MLN8237;EW-7197;1e-07;3e-06;7;5;23;79.0857472964514
"ind";MLN8237;EW-7197;1e-07;1e-06;8;5;12;87.0296403858599
"ind";MLN8237;EW-7197;1e-07;3e-07;8;5;23;84.4563282663579
"ind";MLN8237;EW-7197;1e-07;1e-07;9;5;12;92.2441634870446
"ind";MLN8237;EW-7197;1e-07;1e-08;9;5;23;85.8526355128161
"ind";MLN8237;EW-7197;1e-06;1e-05;10;5;12;72.726252253171
"ind";MLN8237;EW-7197;1e-06;3e-06;10;5;23;84.7438032876875
"ind";MLN8237;EW-7197;1e-06;1e-06;11;5;12;85.0597520254155
"ind";MLN8237;EW-7197;1e-06;3e-07;11;5;23;82.5581717683786
"ind";MLN8237;EW-7197;1e-06;1e-07;12;5;12;81.9421538655294
"ind";MLN8237;EW-7197;1e-06;1e-08;12;5;23;81.6993059189396
"ind";MLN8237;Afatinib (BIBW2992);0;1e-05;1;6;2;51.7337310527438
"ind";MLN8237;Afatinib (BIBW2992);0;3e-06;1;6;13;79.853990067738
"ind";MLN8237;Afatinib (BIBW2992);0;1e-06;2;6;2;90.4815309276922
"ind";MLN8237;Afatinib (BIBW2992);0;3e-07;2;6;13;96.5102928035762
"ind";MLN8237;Afatinib (BIBW2992);0;1e-07;3;6;2;98.3972240864369
"ind";MLN8237;Afatinib (BIBW2992);0;1e-08;3;6;13;94.8284270359306
"ind";MLN8237;Afatinib (BIBW2992);1e-08;1e-05;4;6;2;52.4357176762573
"ind";MLN8237;Afatinib (BIBW2992);1e-08;3e-06;4;6;13;76.0888886455238
"ind";MLN8237;Afatinib (BIBW2992);1e-08;1e-06;5;6;2;87.6604427183775
"ind";MLN8237;Afatinib (BIBW2992);1e-08;3e-07;5;6;13;88.7271119403777
"ind";MLN8237;Afatinib (BIBW2992);1e-08;1e-07;6;6;2;93.0230839019806
"ind";MLN8237;Afatinib (BIBW2992);1e-08;1e-08;6;6;13;84.2843908250293
"ind";MLN8237;Afatinib (BIBW2992);1e-07;1e-05;7;6;2;59.2368291094469
"ind";MLN8237;Afatinib (BIBW2992);1e-07;3e-06;7;6;13;73.4586290932251
"ind";MLN8237;Afatinib (BIBW2992);1e-07;1e-06;8;6;2;71.383880796429
"ind";MLN8237;Afatinib (BIBW2992);1e-07;3e-07;8;6;13;75.0378252103958
"ind";MLN8237;Afatinib (BIBW2992);1e-07;1e-07;9;6;2;89.6360805792485
"ind";MLN8237;Afatinib (BIBW2992);1e-07;1e-08;9;6;13;82.3128597501774
"ind";MLN8237;Afatinib (BIBW2992);1e-06;1e-05;10;6;2;46.8422751183867
"ind";MLN8237;Afatinib (BIBW2992);1e-06;3e-06;10;6;13;71.5051678768566
"ind";MLN8237;Afatinib (BIBW2992);1e-06;1e-06;11;6;2;79.1186015846034
"ind";MLN8237;Afatinib (BIBW2992);1e-06;3e-07;11;6;13;71.431793299984
"ind";MLN8237;Afatinib (BIBW2992);1e-06;1e-07;12;6;2;84.6060890631839
"ind";MLN8237;Afatinib (BIBW2992);1e-06;1e-08;12;6;13;80.6723356284563
"ind";MLN8237;Rapamycin (Sirolimus);0;1e-05;1;6;3;57.5765924148347
"ind";MLN8237;Rapamycin (Sirolimus);0;3e-06;1;6;14;54.9824725795031
"ind";MLN8237;Rapamycin (Sirolimus);0;1e-06;2;6;3;51.5382480382397
"ind";MLN8237;Rapamycin (Sirolimus);0;3e-07;2;6;14;53.4421540366455
"ind";MLN8237;Rapamycin (Sirolimus);0;1e-07;3;6;3;56.906912508004
"ind";MLN8237;Rapamycin (Sirolimus);0;1e-08;3;6;14;58.0902144529436
"ind";MLN8237;Rapamycin (Sirolimus);1e-08;1e-05;4;6;3;52.9476969999586
"ind";MLN8237;Rapamycin (Sirolimus);1e-08;3e-06;4;6;14;52.3883527441715
"ind";MLN8237;Rapamycin (Sirolimus);1e-08;1e-06;5;6;3;54.1572823754198
"ind";MLN8237;Rapamycin (Sirolimus);1e-08;3e-07;5;6;14;51.4010813852052
"ind";MLN8237;Rapamycin (Sirolimus);1e-08;1e-07;6;6;3;54.9375717190288
"ind";MLN8237;Rapamycin (Sirolimus);1e-08;1e-08;6;6;14;54.5912327647602
"ind";MLN8237;Rapamycin (Sirolimus);1e-07;1e-05;7;6;3;61.4046645560068
"ind";MLN8237;Rapamycin (Sirolimus);1e-07;3e-06;7;6;14;51.5568654681924
"ind";MLN8237;Rapamycin (Sirolimus);1e-07;1e-06;8;6;3;47.4473415918519
"ind";MLN8237;Rapamycin (Sirolimus);1e-07;3e-07;8;6;14;47.5771160300521
"ind";MLN8237;Rapamycin (Sirolimus);1e-07;1e-07;9;6;3;57.023819016678
"ind";MLN8237;Rapamycin (Sirolimus);1e-07;1e-08;9;6;14;56.7021207785234
"ind";MLN8237;Rapamycin (Sirolimus);1e-06;1e-05;10;6;3;52.9115572829914
"ind";MLN8237;Rapamycin (Sirolimus);1e-06;3e-06;10;6;14;54.9277154325832
"ind";MLN8237;Rapamycin (Sirolimus);1e-06;1e-06;11;6;3;49.7939591231054
"ind";MLN8237;Rapamycin (Sirolimus);1e-06;3e-07;11;6;14;50.2739055158585
"ind";MLN8237;Rapamycin (Sirolimus);1e-06;1e-07;12;6;3;56.9493492968669
"ind";MLN8237;Rapamycin (Sirolimus);1e-06;1e-08;12;6;14;52.1791804429374
"ind";MLN8237;Crizotinib (PF-02341066);0;1e-05;1;6;4;3.08036329998053
"ind";MLN8237;Crizotinib (PF-02341066);0;3e-06;1;6;15;47.1346782829391
"ind";MLN8237;Crizotinib (PF-02341066);0;1e-06;2;6;4;81.7390048504565
"ind";MLN8237;Crizotinib (PF-02341066);0;3e-07;2;6;15;85.8657772280769
"ind";MLN8237;Crizotinib (PF-02341066);0;1e-07;3;6;4;93.0452605464832
"ind";MLN8237;Crizotinib (PF-02341066);0;1e-08;3;6;15;98.1792906416956
"ind";MLN8237;Crizotinib (PF-02341066);1e-08;1e-05;4;6;4;3.13731073277725
"ind";MLN8237;Crizotinib (PF-02341066);1e-08;3e-06;4;6;15;39.2855150577021
"ind";MLN8237;Crizotinib (PF-02341066);1e-08;1e-06;5;6;4;81.1667926651433
"ind";MLN8237;Crizotinib (PF-02341066);1e-08;3e-07;5;6;15;81.9402373653873
"ind";MLN8237;Crizotinib (PF-02341066);1e-08;1e-07;6;6;4;91.3321832050932
"ind";MLN8237;Crizotinib (PF-02341066);1e-08;1e-08;6;6;15;91.1681855500681
"ind";MLN8237;Crizotinib (PF-02341066);1e-07;1e-05;7;6;4;3.44833132728244
"ind";MLN8237;Crizotinib (PF-02341066);1e-07;3e-06;7;6;15;43.8402145385016
"ind";MLN8237;Crizotinib (PF-02341066);1e-07;1e-06;8;6;4;69.6042735215314
"ind";MLN8237;Crizotinib (PF-02341066);1e-07;3e-07;8;6;15;74.5513079600122
"ind";MLN8237;Crizotinib (PF-02341066);1e-07;1e-07;9;6;4;85.606502137411
"ind";MLN8237;Crizotinib (PF-02341066);1e-07;1e-08;9;6;15;78.0270178607546
"ind";MLN8237;Crizotinib (PF-02341066);1e-06;1e-05;10;6;4;2.7997329220159
"ind";MLN8237;Crizotinib (PF-02341066);1e-06;3e-06;10;6;15;41.4309000740248
"ind";MLN8237;Crizotinib (PF-02341066);1e-06;1e-06;11;6;4;70.1419887042851
"ind";MLN8237;Crizotinib (PF-02341066);1e-06;3e-07;11;6;15;73.4742348800972
"ind";MLN8237;Crizotinib (PF-02341066);1e-06;1e-07;12;6;4;79.256315809107
"ind";MLN8237;Crizotinib (PF-02341066);1e-06;1e-08;12;6;15;75.9618520646696
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);0;1e-05;1;6;5;37.6217191485401
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);0;3e-06;1;6;16;61.5722214255818
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);0;1e-06;2;6;5;74.6142786789701
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);0;3e-07;2;6;16;72.4957246646381
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);0;1e-07;3;6;5;87.7754327269093
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);0;1e-08;3;6;16;94.7695631029917
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-08;1e-05;4;6;5;39.7802458801236
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-08;3e-06;4;6;16;62.3374525537878
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-08;1e-06;5;6;5;70.7938725383668
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-08;3e-07;5;6;16;72.8456228334565
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-08;1e-07;6;6;5;86.1190290325815
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-08;1e-08;6;6;16;83.8063609324184
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-07;1e-05;7;6;5;45.1705394229213
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-07;3e-06;7;6;16;60.661883858038
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-07;1e-06;8;6;5;57.0955508791431
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-07;3e-07;8;6;16;68.7651202449835
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-07;1e-07;9;6;5;82.0642623031609
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-07;1e-08;9;6;16;80.4993030441894
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-06;1e-05;10;6;5;38.0737393963641
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-06;3e-06;10;6;16;54.5000621151385
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-06;1e-06;11;6;5;59.0856993839479
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-06;3e-07;11;6;16;66.6802418760072
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-06;1e-07;12;6;5;79.3398204581599
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-06;1e-08;12;6;16;82.6107386294218
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);0;1e-05;1;6;6;54.0335312233808
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);0;3e-06;1;6;17;73.0917562088616
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);0;1e-06;2;6;6;87.4693402756269
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);0;3e-07;2;6;17;90.5297172169817
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);0;1e-07;3;6;6;95.3691538617649
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);0;1e-08;3;6;17;95.0140537639892
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-08;1e-05;4;6;6;51.1995750845399
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-08;3e-06;4;6;17;72.143636209943
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-08;1e-06;5;6;6;83.814848290191
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-08;3e-07;5;6;17;88.1477813259648
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-08;1e-07;6;6;6;91.6426562281292
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-08;1e-08;6;6;17;90.4171912800612
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-07;1e-05;7;6;6;55.6160127693667
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-07;3e-06;7;6;17;78.4204479613743
