"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Abraxane;Gefitinib (ZD1839);0.00025;3e-06;4;2;14;91.1869249607597
"ind";Abraxane;Gefitinib (ZD1839);0.00025;1e-06;5;2;3;98.2001441894647
"ind";Abraxane;Gefitinib (ZD1839);0.00025;3e-07;5;2;14;97.3746490354451
"ind";Abraxane;Gefitinib (ZD1839);0.00025;1e-07;6;2;3;93.2591774221353
"ind";Abraxane;Gefitinib (ZD1839);0.00025;1e-08;6;2;14;99.9541469127333
"ind";Abraxane;Gefitinib (ZD1839);0.0025;1e-05;7;2;3;55.1850629206253
"ind";Abraxane;Gefitinib (ZD1839);0.0025;3e-06;7;2;14;69.256447174382
"ind";Abraxane;Gefitinib (ZD1839);0.0025;1e-06;8;2;3;70.324537962099
"ind";Abraxane;Gefitinib (ZD1839);0.0025;3e-07;8;2;14;73.4632062125699
"ind";Abraxane;Gefitinib (ZD1839);0.0025;1e-07;9;2;3;70.0691006723026
"ind";Abraxane;Gefitinib (ZD1839);0.0025;1e-08;9;2;14;74.504497022341
"ind";Abraxane;Gefitinib (ZD1839);0.025;1e-05;10;2;3;49.0880679379441
"ind";Abraxane;Gefitinib (ZD1839);0.025;3e-06;10;2;14;70.2424630296398
"ind";Abraxane;Gefitinib (ZD1839);0.025;1e-06;11;2;3;58.9420848289094
"ind";Abraxane;Gefitinib (ZD1839);0.025;3e-07;11;2;14;56.0412663827079
"ind";Abraxane;Gefitinib (ZD1839);0.025;1e-07;12;2;3;58.0590813888809
"ind";Abraxane;Gefitinib (ZD1839);0.025;1e-08;12;2;14;59.6732217272446
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0;1e-05;1;2;4;68.2196230276019
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0;3e-06;1;2;15;76.0223249399618
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0;1e-06;2;2;4;85.4718296638068
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0;3e-07;2;2;15;90.1040383518851
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0;1e-07;3;2;4;94.7471345310039
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0;1e-08;3;2;15;109.731672199978
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.00025;1e-05;4;2;4;60.0782922272387
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.00025;3e-06;4;2;15;77.0814824016968
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.00025;1e-06;5;2;4;82.8538068182215
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.00025;3e-07;5;2;15;84.2610848268156
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.00025;1e-07;6;2;4;94.0609434290153
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.00025;1e-08;6;2;15;96.3891915130611
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.0025;1e-05;7;2;4;54.3590094337318
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.0025;3e-06;7;2;15;72.2200780688941
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.0025;1e-06;8;2;4;70.6896876616112
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.0025;3e-07;8;2;15;71.2089372343121
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.0025;1e-07;9;2;4;66.3804745410678
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.0025;1e-08;9;2;15;72.303269667101
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.025;1e-05;10;2;4;51.0589829827119
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.025;3e-06;10;2;15;94.0497767715379
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.025;1e-06;11;2;4;75.4782295543736
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.025;3e-07;11;2;15;58.0333980766828
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.025;1e-07;12;2;4;57.1688196214922
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.025;1e-08;12;2;15;55.4985668293044
"ind";Abraxane;Danusertib (PHA-739358);0;1e-05;1;2;5;35.2682126438667
"ind";Abraxane;Danusertib (PHA-739358);0;3e-06;1;2;16;66.6144160152202
"ind";Abraxane;Danusertib (PHA-739358);0;1e-06;2;2;5;72.0185199014263
"ind";Abraxane;Danusertib (PHA-739358);0;3e-07;2;2;16;83.0053941934777
"ind";Abraxane;Danusertib (PHA-739358);0;1e-07;3;2;5;94.8925802446475
"ind";Abraxane;Danusertib (PHA-739358);0;1e-08;3;2;16;107.774715477057
"ind";Abraxane;Danusertib (PHA-739358);0.00025;1e-05;4;2;5;25.7028538486932
"ind";Abraxane;Danusertib (PHA-739358);0.00025;3e-06;4;2;16;58.8502390711574
"ind";Abraxane;Danusertib (PHA-739358);0.00025;1e-06;5;2;5;72.1265573125205
"ind";Abraxane;Danusertib (PHA-739358);0.00025;3e-07;5;2;16;88.3020190014635
"ind";Abraxane;Danusertib (PHA-739358);0.00025;1e-07;6;2;5;88.836064395322
"ind";Abraxane;Danusertib (PHA-739358);0.00025;1e-08;6;2;16;99.9348844285847
"ind";Abraxane;Danusertib (PHA-739358);0.0025;1e-05;7;2;5;14.7338462086057
"ind";Abraxane;Danusertib (PHA-739358);0.0025;3e-06;7;2;16;54.3838552466191
"ind";Abraxane;Danusertib (PHA-739358);0.0025;1e-06;8;2;5;55.1803170911974
"ind";Abraxane;Danusertib (PHA-739358);0.0025;3e-07;8;2;16;73.8344975736947
"ind";Abraxane;Danusertib (PHA-739358);0.0025;1e-07;9;2;5;68.7533892550234
"ind";Abraxane;Danusertib (PHA-739358);0.0025;1e-08;9;2;16;76.221928942371
"ind";Abraxane;Danusertib (PHA-739358);0.025;1e-05;10;2;5;18.9875052081988
"ind";Abraxane;Danusertib (PHA-739358);0.025;3e-06;10;2;16;50.5765833796866
"ind";Abraxane;Danusertib (PHA-739358);0.025;1e-06;11;2;5;56.2735328582386
"ind";Abraxane;Danusertib (PHA-739358);0.025;3e-07;11;2;16;54.6529716918254
"ind";Abraxane;Danusertib (PHA-739358);0.025;1e-07;12;2;5;56.5518617958637
"ind";Abraxane;Danusertib (PHA-739358);0.025;1e-08;12;2;16;55.9164789853975
"ind";Abraxane;Barasertib (AZD1152-HQPA);0;1e-05;1;2;6;80.1637590319066
"ind";Abraxane;Barasertib (AZD1152-HQPA);0;3e-06;1;2;17;75.8408667559534
"ind";Abraxane;Barasertib (AZD1152-HQPA);0;1e-06;2;2;6;87.3581572781831
"ind";Abraxane;Barasertib (AZD1152-HQPA);0;3e-07;2;2;17;85.7738877485715
"ind";Abraxane;Barasertib (AZD1152-HQPA);0;1e-07;3;2;6;83.7010769543221
"ind";Abraxane;Barasertib (AZD1152-HQPA);0;1e-08;3;2;17;104.654193044987
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.00025;1e-05;4;2;6;71.7982575826839
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.00025;3e-06;4;2;17;73.4687895413086
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.00025;1e-06;5;2;6;81.0741207827548
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.00025;3e-07;5;2;17;83.4942146245526
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.00025;1e-07;6;2;6;81.2929872693126
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.00025;1e-08;6;2;17;103.365281605654
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.0025;1e-05;7;2;6;65.9793123711909
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.0025;3e-06;7;2;17;64.2049304980259
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.0025;1e-06;8;2;6;69.7846300730648
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.0025;3e-07;8;2;17;73.64996855888
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.0025;1e-07;9;2;6;60.5905626390162
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.0025;1e-08;9;2;17;76.0711790664256
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.025;1e-05;10;2;6;60.4146877837465
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.025;3e-06;10;2;17;81.4283829912265
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.025;1e-06;11;2;6;67.7380609238874
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.025;3e-07;11;2;17;70.6609335186068
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.025;1e-07;12;2;6;59.2564262368992
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.025;1e-08;12;2;17;65.5267835769177
"ind";Abraxane;MK-1775;0;1e-05;1;2;7;63.3375603784659
"ind";Abraxane;MK-1775;0;3e-06;1;2;18;59.4691510618444
"ind";Abraxane;MK-1775;0;1e-06;2;2;7;64.6074885000876
"ind";Abraxane;MK-1775;0;3e-07;2;2;18;77.4086654657857
"ind";Abraxane;MK-1775;0;1e-07;3;2;7;100.008305201499
"ind";Abraxane;MK-1775;0;1e-08;3;2;18;108.944981180693
"ind";Abraxane;MK-1775;0.00025;1e-05;4;2;7;70.0356006998703
"ind";Abraxane;MK-1775;0.00025;3e-06;4;2;18;66.4002953580903
"ind";Abraxane;MK-1775;0.00025;1e-06;5;2;7;57.592594272761
"ind";Abraxane;MK-1775;0.00025;3e-07;5;2;18;83.4640646493635
"ind";Abraxane;MK-1775;0.00025;1e-07;6;2;7;94.8576844400305
"ind";Abraxane;MK-1775;0.00025;1e-08;6;2;18;98.6135896825668
"ind";Abraxane;MK-1775;0.0025;1e-05;7;2;7;56.6040659195708
"ind";Abraxane;MK-1775;0.0025;3e-06;7;2;18;59.1416888313186
"ind";Abraxane;MK-1775;0.0025;1e-06;8;2;7;50.7063957728618
"ind";Abraxane;MK-1775;0.0025;3e-07;8;2;18;62.1767863336862
"ind";Abraxane;MK-1775;0.0025;1e-07;9;2;7;66.4173245107434
"ind";Abraxane;MK-1775;0.0025;1e-08;9;2;18;71.9830657639355
"ind";Abraxane;MK-1775;0.025;1e-05;10;2;7;52.1868153879332
"ind";Abraxane;MK-1775;0.025;3e-06;10;2;18;53.5195559578654
"ind";Abraxane;MK-1775;0.025;1e-06;11;2;7;51.2094536922204
"ind";Abraxane;MK-1775;0.025;3e-07;11;2;18;56.0044164130323
"ind";Abraxane;MK-1775;0.025;1e-07;12;2;7;55.4904710026332
"ind";Abraxane;MK-1775;0.025;1e-08;12;2;18;54.3095969743942
"ind";Abraxane;R406;0;1e-05;1;2;8;44.603259128568
"ind";Abraxane;R406;0;3e-06;1;2;19;58.185264618376
"ind";Abraxane;R406;0;1e-06;2;2;8;70.0984131481809
"ind";Abraxane;R406;0;3e-07;2;2;19;82.572686216227
"ind";Abraxane;R406;0;1e-07;3;2;8;96.7448495537176
"ind";Abraxane;R406;0;1e-08;3;2;19;106.66195805943
"ind";Abraxane;R406;0.00025;1e-05;4;2;8;44.2872427219565
"ind";Abraxane;R406;0.00025;3e-06;4;2;19;56.7514657982729
"ind";Abraxane;R406;0.00025;1e-06;5;2;8;64.8548299632128
"ind";Abraxane;R406;0.00025;3e-07;5;2;19;83.3912022093232
"ind";Abraxane;R406;0.00025;1e-07;6;2;8;99.2559516539565
"ind";Abraxane;R406;0.00025;1e-08;6;2;19;100.041246841057
"ind";Abraxane;R406;0.0025;1e-05;7;2;8;33.10495192405
"ind";Abraxane;R406;0.0025;3e-06;7;2;19;43.0005646141187
"ind";Abraxane;R406;0.0025;1e-06;8;2;8;45.4482959331731
"ind";Abraxane;R406;0.0025;3e-07;8;2;19;62.6644900990134
"ind";Abraxane;R406;0.0025;1e-07;9;2;8;69.435392860458
"ind";Abraxane;R406;0.0025;1e-08;9;2;19;69.6028927226195
"ind";Abraxane;R406;0.025;1e-05;10;2;8;24.9996335940515
"ind";Abraxane;R406;0.025;3e-06;10;2;19;34.2132426786857
"ind";Abraxane;R406;0.025;1e-06;11;2;8;39.0824636717226
"ind";Abraxane;R406;0.025;3e-07;11;2;19;47.262040273946
"ind";Abraxane;R406;0.025;1e-07;12;2;8;57.9878939474623
"ind";Abraxane;R406;0.025;1e-08;12;2;19;57.7662357965351
"ind";Abraxane;Imatinib (STI571);0;1e-05;1;2;9;90.0895216971644
"ind";Abraxane;Imatinib (STI571);0;3e-06;1;2;20;91.6104204455915
"ind";Abraxane;Imatinib (STI571);0;1e-06;2;2;9;102.378986583959
"ind";Abraxane;Imatinib (STI571);0;3e-07;2;2;20;95.4679422711725
"ind";Abraxane;Imatinib (STI571);0;1e-07;3;2;9;98.6705396357018
"ind";Abraxane;Imatinib (STI571);0;1e-08;3;2;20;105.252167552904
"ind";Abraxane;Imatinib (STI571);0.00025;1e-05;4;2;9;90.3804131244517
"ind";Abraxane;Imatinib (STI571);0.00025;3e-06;4;2;20;88.2819190180041
"ind";Abraxane;Imatinib (STI571);0.00025;1e-06;5;2;9;91.4267289300876
"ind";Abraxane;Imatinib (STI571);0.00025;3e-07;5;2;20;96.3774665227098
"ind";Abraxane;Imatinib (STI571);0.00025;1e-07;6;2;9;98.0189651718932
"ind";Abraxane;Imatinib (STI571);0.00025;1e-08;6;2;20;99.820426189441
"ind";Abraxane;Imatinib (STI571);0.0025;1e-05;7;2;9;59.0933930377286
"ind";Abraxane;Imatinib (STI571);0.0025;3e-06;7;2;20;65.5055669277105
"ind";Abraxane;Imatinib (STI571);0.0025;1e-06;8;2;9;66.8310491702825
"ind";Abraxane;Imatinib (STI571);0.0025;3e-07;8;2;20;79.6830344275029
"ind";Abraxane;Imatinib (STI571);0.0025;1e-07;9;2;9;63.9042682454459
"ind";Abraxane;Imatinib (STI571);0.0025;1e-08;9;2;20;73.4752103693581
"ind";Abraxane;Imatinib (STI571);0.025;1e-05;10;2;9;51.0506079896038
"ind";Abraxane;Imatinib (STI571);0.025;3e-06;10;2;20;49.2226261605472
"ind";Abraxane;Imatinib (STI571);0.025;1e-06;11;2;9;49.9305922446168
"ind";Abraxane;Imatinib (STI571);0.025;3e-07;11;2;20;56.5191993227422
"ind";Abraxane;Imatinib (STI571);0.025;1e-07;12;2;9;54.4221010484793
"ind";Abraxane;Imatinib (STI571);0.025;1e-08;12;2;20;55.7858290929115
"ind";Abraxane;Dinaciclib (SCH727965);0;1e-05;1;2;10;43.2593519011583
"ind";Abraxane;Dinaciclib (SCH727965);0;3e-06;1;2;21;41.2440493929177
"ind";Abraxane;Dinaciclib (SCH727965);0;1e-06;2;2;10;48.2888144289965
"ind";Abraxane;Dinaciclib (SCH727965);0;3e-07;2;2;21;43.313231023487
"ind";Abraxane;Dinaciclib (SCH727965);0;1e-07;3;2;10;41.656936553146
"ind";Abraxane;Dinaciclib (SCH727965);0;1e-08;3;2;21;97.4109406722467
"ind";Abraxane;Dinaciclib (SCH727965);0.00025;1e-05;4;2;10;42.3381026592697
"ind";Abraxane;Dinaciclib (SCH727965);0.00025;3e-06;4;2;21;45.9424205265498
"ind";Abraxane;Dinaciclib (SCH727965);0.00025;1e-06;5;2;10;42.5231900069582
"ind";Abraxane;Dinaciclib (SCH727965);0.00025;3e-07;5;2;21;47.3586318611259
"ind";Abraxane;Dinaciclib (SCH727965);0.00025;1e-07;6;2;10;43.0332270872402
"ind";Abraxane;Dinaciclib (SCH727965);0.00025;1e-08;6;2;21;96.8029161726002
"ind";Abraxane;Dinaciclib (SCH727965);0.0025;1e-05;7;2;10;44.9078297112651
"ind";Abraxane;Dinaciclib (SCH727965);0.0025;3e-06;7;2;21;44.3598259955599
"ind";Abraxane;Dinaciclib (SCH727965);0.0025;1e-06;8;2;10;46.4055576454265
"ind";Abraxane;Dinaciclib (SCH727965);0.0025;3e-07;8;2;21;46.8684155978663
"ind";Abraxane;Dinaciclib (SCH727965);0.0025;1e-07;9;2;10;43.6119391110084
"ind";Abraxane;Dinaciclib (SCH727965);0.0025;1e-08;9;2;21;67.2983737857132
"ind";Abraxane;Dinaciclib (SCH727965);0.025;1e-05;10;2;10;42.8679605565741
"ind";Abraxane;Dinaciclib (SCH727965);0.025;3e-06;10;2;21;44.5574758329105
"ind";Abraxane;Dinaciclib (SCH727965);0.025;1e-06;11;2;10;40.2111335762547
"ind";Abraxane;Dinaciclib (SCH727965);0.025;3e-07;11;2;21;42.0642403846355
"ind";Abraxane;Dinaciclib (SCH727965);0.025;1e-07;12;2;10;45.8807247439869
"ind";Abraxane;Dinaciclib (SCH727965);0.025;1e-08;12;2;21;57.2704362045369
"ind";Abraxane;JNK-IN-8;0;1e-05;1;2;11;77.4111779637181
"ind";Abraxane;JNK-IN-8;0;3e-06;1;2;22;95.1175883928179
"ind";Abraxane;JNK-IN-8;0;1e-06;2;2;11;104.870267867175
"ind";Abraxane;JNK-IN-8;0;3e-07;2;2;22;106.887524540475
"ind";Abraxane;JNK-IN-8;0;1e-07;3;2;11;97.0178743290409
"ind";Abraxane;JNK-IN-8;0;1e-08;3;2;22;104.12182264975
"ind";Abraxane;JNK-IN-8;0.00025;1e-05;4;2;11;72.8937066812206
"ind";Abraxane;JNK-IN-8;0.00025;3e-06;4;2;22;91.0973125345032
"ind";Abraxane;JNK-IN-8;0.00025;1e-06;5;2;11;97.2847574427517
"ind";Abraxane;JNK-IN-8;0.00025;3e-07;5;2;22;103.416089897176
"ind";Abraxane;JNK-IN-8;0.00025;1e-07;6;2;11;96.9156994131224
"ind";Abraxane;JNK-IN-8;0.00025;1e-08;6;2;22;100.557425582952
"ind";Abraxane;JNK-IN-8;0.0025;1e-05;7;2;11;48.4183476557347
"ind";Abraxane;JNK-IN-8;0.0025;3e-06;7;2;22;66.8539408181112
"ind";Abraxane;JNK-IN-8;0.0025;1e-06;8;2;11;76.3623496601498
"ind";Abraxane;JNK-IN-8;0.0025;3e-07;8;2;22;80.9557542134939
"ind";Abraxane;JNK-IN-8;0.0025;1e-07;9;2;11;76.3707246532578
"ind";Abraxane;JNK-IN-8;0.0025;1e-08;9;2;22;75.541879501995
"ind";Abraxane;JNK-IN-8;0.025;1e-05;10;2;11;40.6203915728028
"ind";Abraxane;JNK-IN-8;0.025;3e-06;10;2;22;52.448952672216
"ind";Abraxane;JNK-IN-8;0.025;1e-06;11;2;11;60.9411956838077
"ind";Abraxane;JNK-IN-8;0.025;3e-07;11;2;22;60.791841640047
"ind";Abraxane;JNK-IN-8;0.025;1e-07;12;2;11;68.9532724238696
"ind";Abraxane;JNK-IN-8;0.025;1e-08;12;2;22;60.4426044274401
"ind";Abraxane;SRPIN340;0;1e-05;1;2;12;101.243058352067
"ind";Abraxane;SRPIN340;0;3e-06;1;2;23;105.465450710723
"ind";Abraxane;SRPIN340;0;1e-06;2;2;12;101.042616850347
"ind";Abraxane;SRPIN340;0;3e-07;2;2;23;104.583284770005
"ind";Abraxane;SRPIN340;0;1e-07;3;2;12;104.684622186613
"ind";Abraxane;SRPIN340;0;1e-08;3;2;23;113.035606981115
"ind";Abraxane;SRPIN340;0.00025;1e-05;4;2;12;95.8805502649638
"ind";Abraxane;SRPIN340;0.00025;3e-06;4;2;23;96.3520623769487
"ind";Abraxane;SRPIN340;0.00025;1e-06;5;2;12;99.4251265147396
"ind";Abraxane;SRPIN340;0.00025;3e-07;5;2;23;99.3779473868975
"ind";Abraxane;SRPIN340;0.00025;1e-07;6;2;12;95.6413046285097
"ind";Abraxane;SRPIN340;0.00025;1e-08;6;2;23;101.248083347931
"ind";Abraxane;SRPIN340;0.0025;1e-05;7;2;12;69.4468386843723
"ind";Abraxane;SRPIN340;0.0025;3e-06;7;2;23;73.066231539247
"ind";Abraxane;SRPIN340;0.0025;1e-06;8;2;12;74.7819884606553
"ind";Abraxane;SRPIN340;0.0025;3e-07;8;2;23;78.8994142390237
"ind";Abraxane;SRPIN340;0.0025;1e-07;9;2;12;69.6090343842321
"ind";Abraxane;SRPIN340;0.0025;1e-08;9;2;23;74.7593759792635
"ind";Abraxane;SRPIN340;0.025;1e-05;10;2;12;53.9450056077558
"ind";Abraxane;SRPIN340;0.025;3e-06;10;2;23;57.3070070077755
"ind";Abraxane;SRPIN340;0.025;1e-06;11;2;12;63.0868689180975
"ind";Abraxane;SRPIN340;0.025;3e-07;11;2;23;60.7005542151689
"ind";Abraxane;SRPIN340;0.025;1e-07;12;2;12;86.5647662644111
"ind";Abraxane;SRPIN340;0.025;1e-08;12;2;23;58.647285071505
"ind";Abraxane;Saracatinib (AZD0530);0;1e-05;1;3;2;44.9234630317335
"ind";Abraxane;Saracatinib (AZD0530);0;3e-06;1;3;13;56.7654241201197
"ind";Abraxane;Saracatinib (AZD0530);0;1e-06;2;3;2;73.0497607194677
"ind";Abraxane;Saracatinib (AZD0530);0;3e-07;2;3;13;101.037033521608
"ind";Abraxane;Saracatinib (AZD0530);0;1e-07;3;3;2;92.6813028976778
"ind";Abraxane;Saracatinib (AZD0530);0;1e-08;3;3;13;105.639092234497
"ind";Abraxane;Saracatinib (AZD0530);0.00025;1e-05;4;3;2;52.6965733017782
"ind";Abraxane;Saracatinib (AZD0530);0.00025;3e-06;4;3;13;63.1664313526242
"ind";Abraxane;Saracatinib (AZD0530);0.00025;1e-06;5;3;2;86.6568911886
"ind";Abraxane;Saracatinib (AZD0530);0.00025;3e-07;5;3;13;93.9473226891824
"ind";Abraxane;Saracatinib (AZD0530);0.00025;1e-07;6;3;2;92.8948652219338
"ind";Abraxane;Saracatinib (AZD0530);0.00025;1e-08;6;3;13;101.296937474395
"ind";Abraxane;Saracatinib (AZD0530);0.0025;1e-05;7;3;2;43.7037848687604
"ind";Abraxane;Saracatinib (AZD0530);0.0025;3e-06;7;3;13;40.135758638282
"ind";Abraxane;Saracatinib (AZD0530);0.0025;1e-06;8;3;2;49.1947095168536
"ind";Abraxane;Saracatinib (AZD0530);0.0025;3e-07;8;3;13;67.8561483267113
"ind";Abraxane;Saracatinib (AZD0530);0.0025;1e-07;9;3;2;66.5641660565717
"ind";Abraxane;Saracatinib (AZD0530);0.0025;1e-08;9;3;13;73.2384772308365
"ind";Abraxane;Saracatinib (AZD0530);0.025;1e-05;10;3;2;41.2147369170394
"ind";Abraxane;Saracatinib (AZD0530);0.025;3e-06;10;3;13;34.0136386762765
"ind";Abraxane;Saracatinib (AZD0530);0.025;1e-06;11;3;2;42.3967276110262
"ind";Abraxane;Saracatinib (AZD0530);0.025;3e-07;11;3;13;51.7376365909032
"ind";Abraxane;Saracatinib (AZD0530);0.025;1e-07;12;3;2;54.7883674137393
"ind";Abraxane;Saracatinib (AZD0530);0.025;1e-08;12;3;13;57.5747276207971
"ind";Abraxane;Imatinib Mesylate (STI571);0;1e-05;1;3;3;77.3452946846012
"ind";Abraxane;Imatinib Mesylate (STI571);0;3e-06;1;3;14;86.3411539484254
"ind";Abraxane;Imatinib Mesylate (STI571);0;1e-06;2;3;3;93.8395644445251
"ind";Abraxane;Imatinib Mesylate (STI571);0;3e-07;2;3;14;89.4633513791171
"ind";Abraxane;Imatinib Mesylate (STI571);0;1e-07;3;3;3;85.9003501445035
"ind";Abraxane;Imatinib Mesylate (STI571);0;1e-08;3;3;14;104.063197697994
"ind";Abraxane;Imatinib Mesylate (STI571);0.00025;1e-05;4;3;3;78.8430226187626
"ind";Abraxane;Imatinib Mesylate (STI571);0.00025;3e-06;4;3;14;80.2198714857308
"ind";Abraxane;Imatinib Mesylate (STI571);0.00025;1e-06;5;3;3;90.287450700952
"ind";Abraxane;Imatinib Mesylate (STI571);0.00025;3e-07;5;3;14;90.8402002460852
"ind";Abraxane;Imatinib Mesylate (STI571);0.00025;1e-07;6;3;3;95.6896004220997
"ind";Abraxane;Imatinib Mesylate (STI571);0.00025;1e-08;6;3;14;92.6503154231779
"ind";Abraxane;Imatinib Mesylate (STI571);0.0025;1e-05;7;3;3;52.71918578317
"ind";Abraxane;Imatinib Mesylate (STI571);0.0025;3e-06;7;3;14;54.8402923710094
"ind";Abraxane;Imatinib Mesylate (STI571);0.0025;1e-06;8;3;3;67.4574986547667
"ind";Abraxane;Imatinib Mesylate (STI571);0.0025;3e-07;8;3;14;70.481429499657
"ind";Abraxane;Imatinib Mesylate (STI571);0.0025;1e-07;9;3;3;67.5942902088653
"ind";Abraxane;Imatinib Mesylate (STI571);0.0025;1e-08;9;3;14;71.6687243559456
"ind";Abraxane;Imatinib Mesylate (STI571);0.025;1e-05;10;3;3;44.2411802598621
"ind";Abraxane;Imatinib Mesylate (STI571);0.025;3e-06;10;3;14;45.1266961978229
"ind";Abraxane;Imatinib Mesylate (STI571);0.025;1e-06;11;3;3;49.4331176539969
"ind";Abraxane;Imatinib Mesylate (STI571);0.025;3e-07;11;3;14;55.7266458082811
"ind";Abraxane;Imatinib Mesylate (STI571);0.025;1e-07;12;3;3;50.2239961698365
"ind";Abraxane;Imatinib Mesylate (STI571);0.025;1e-08;12;3;14;57.745019147328
"ind";Abraxane;Y-27632 2HCl;0;1e-05;1;3;4;81.2544623010154
"ind";Abraxane;Y-27632 2HCl;0;3e-06;1;3;15;87.3447572892102
"ind";Abraxane;Y-27632 2HCl;0;1e-06;2;3;4;97.2861532749364
"ind";Abraxane;Y-27632 2HCl;0;3e-07;2;3;15;95.7487837067301
"ind";Abraxane;Y-27632 2HCl;0;1e-07;3;3;4;93.983614325984
"ind";Abraxane;Y-27632 2HCl;0;1e-08;3;3;15;99.3854848806947
"ind";Abraxane;Y-27632 2HCl;0.00025;1e-05;4;3;4;87.0951824945894
"ind";Abraxane;Y-27632 2HCl;0.00025;3e-06;4;3;15;87.6364862158082
"ind";Abraxane;Y-27632 2HCl;0.00025;1e-06;5;3;4;93.160073337023
"ind";Abraxane;Y-27632 2HCl;0.00025;3e-07;5;3;15;95.0246259693182
"ind";Abraxane;Y-27632 2HCl;0.00025;1e-07;6;3;4;90.7003378611803
"ind";Abraxane;Y-27632 2HCl;0.00025;1e-08;6;3;15;99.6702346463694
"ind";Abraxane;Y-27632 2HCl;0.0025;1e-05;7;3;4;68.5576935827313
"ind";Abraxane;Y-27632 2HCl;0.0025;3e-06;7;3;15;69.33042628017
"ind";Abraxane;Y-27632 2HCl;0.0025;1e-06;8;3;4;75.0243049279157
"ind";Abraxane;Y-27632 2HCl;0.0025;3e-07;8;3;15;71.6078660726935
"ind";Abraxane;Y-27632 2HCl;0.0025;1e-07;9;3;4;66.8818574618048
"ind";Abraxane;Y-27632 2HCl;0.0025;1e-08;9;3;15;75.46762122977
"ind";Abraxane;Y-27632 2HCl;0.025;1e-05;10;3;4;53.9020139764677
"ind";Abraxane;Y-27632 2HCl;0.025;3e-06;10;3;15;50.7686498882985
"ind";Abraxane;Y-27632 2HCl;0.025;1e-06;11;3;4;58.4755977127894
"ind";Abraxane;Y-27632 2HCl;0.025;3e-07;11;3;15;53.3286061150012
"ind";Abraxane;Y-27632 2HCl;0.025;1e-07;12;3;4;49.8563339723918
"ind";Abraxane;Y-27632 2HCl;0.025;1e-08;12;3;15;55.7696374395692
"ind";Abraxane;BI 2536;0;1e-05;1;3;5;41.7052323467359
"ind";Abraxane;BI 2536;0;3e-06;1;3;16;68.1258231047914
"ind";Abraxane;BI 2536;0;1e-06;2;3;5;73.4350104024394
"ind";Abraxane;BI 2536;0;3e-07;2;3;16;76.6468202593875
"ind";Abraxane;BI 2536;0;1e-07;3;3;5;77.1010240522823
"ind";Abraxane;BI 2536;0;1e-08;3;3;16;108.973735323697
"ind";Abraxane;BI 2536;0.00025;1e-05;4;3;5;57.2913736873071
"ind";Abraxane;BI 2536;0.00025;3e-06;4;3;16;63.6639059432441
"ind";Abraxane;BI 2536;0.00025;1e-06;5;3;5;67.0412614972952
"ind";Abraxane;BI 2536;0.00025;3e-07;5;3;16;71.2114497322445
