"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";MLN8237;Gefitinib (ZD1839);0;1e-08;3;2;14;98.197762150158
"ind";MLN8237;Gefitinib (ZD1839);1e-08;1e-05;4;2;3;66.1424138029212
"ind";MLN8237;Gefitinib (ZD1839);1e-08;3e-06;4;2;14;72.3056686501723
"ind";MLN8237;Gefitinib (ZD1839);1e-08;1e-06;5;2;3;82.6038778008712
"ind";MLN8237;Gefitinib (ZD1839);1e-08;3e-07;5;2;14;87.31668707115
"ind";MLN8237;Gefitinib (ZD1839);1e-08;1e-07;6;2;3;88.7238561626285
"ind";MLN8237;Gefitinib (ZD1839);1e-08;1e-08;6;2;14;91.4944623181391
"ind";MLN8237;Gefitinib (ZD1839);1e-07;1e-05;7;2;3;61.226660592774
"ind";MLN8237;Gefitinib (ZD1839);1e-07;3e-06;7;2;14;64.109330068616
"ind";MLN8237;Gefitinib (ZD1839);1e-07;1e-06;8;2;3;70.8363180821684
"ind";MLN8237;Gefitinib (ZD1839);1e-07;3e-07;8;2;14;85.4302878455713
"ind";MLN8237;Gefitinib (ZD1839);1e-07;1e-07;9;2;3;84.9048202032856
"ind";MLN8237;Gefitinib (ZD1839);1e-07;1e-08;9;2;14;89.4301739600831
"ind";MLN8237;Gefitinib (ZD1839);1e-06;1e-05;10;2;3;61.7038407880876
"ind";MLN8237;Gefitinib (ZD1839);1e-06;3e-06;10;2;14;72.0564872021183
"ind";MLN8237;Gefitinib (ZD1839);1e-06;1e-06;11;2;3;76.5542806707855
"ind";MLN8237;Gefitinib (ZD1839);1e-06;3e-07;11;2;14;87.9004640833642
"ind";MLN8237;Gefitinib (ZD1839);1e-06;1e-07;12;2;3;94.3800928166728
"ind";MLN8237;Gefitinib (ZD1839);1e-06;1e-08;12;2;14;104.326168038038
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;1e-05;1;2;4;98.3551518947698
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;3e-06;1;2;15;92.7235145061641
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;1e-06;2;2;4;101.543945562737
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;3e-07;2;2;15;90.8544258747829
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;1e-07;3;2;4;98.9166073513083
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;1e-08;3;2;15;99.7327107593315
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;1e-05;4;2;4;97.3622982091507
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;3e-06;4;2;15;98.5211969364804
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;1e-06;5;2;4;98.2752042820944
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;3e-07;5;2;15;95.0486006320645
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;1e-07;6;2;4;91.0334538621416
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;1e-08;6;2;15;90.7332517154002
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;1e-05;7;2;4;89.4843834524386
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;3e-06;7;2;15;95.5551632833186
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;1e-06;8;2;4;93.2316715542522
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;3e-07;8;2;15;96.6293312074709
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;1e-07;9;2;4;89.9130484298038
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;1e-08;9;2;15;96.5067904222305
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;1e-05;10;2;4;88.7568829541896
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;3e-06;10;2;15;99.5331833841073
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;1e-06;11;2;4;93.6860746519375
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;3e-07;11;2;15;101.319135609145
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;1e-07;12;2;4;97.3037610682459
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;1e-08;12;2;15;105.759758562765
"ind";MLN8237;Danusertib (PHA-739358);0;1e-05;1;2;5;49.4037525268343
"ind";MLN8237;Danusertib (PHA-739358);0;3e-06;1;2;16;70.5397602710475
"ind";MLN8237;Danusertib (PHA-739358);0;1e-06;2;2;5;89.4099023431939
"ind";MLN8237;Danusertib (PHA-739358);0;3e-07;2;2;16;95.0677333940723
"ind";MLN8237;Danusertib (PHA-739358);0;1e-07;3;2;5;95.8186943028785
"ind";MLN8237;Danusertib (PHA-739358);0;1e-08;3;2;16;100.965407282977
"ind";MLN8237;Danusertib (PHA-739358);1e-08;1e-05;4;2;5;44.8799931668707
"ind";MLN8237;Danusertib (PHA-739358);1e-08;3e-06;4;2;16;76.1702588047718
"ind";MLN8237;Danusertib (PHA-739358);1e-08;1e-06;5;2;5;91.5518606041625
"ind";MLN8237;Danusertib (PHA-739358);1e-08;3e-07;5;2;16;90.0399168635937
"ind";MLN8237;Danusertib (PHA-739358);1e-08;1e-07;6;2;5;92.608490163141
"ind";MLN8237;Danusertib (PHA-739358);1e-08;1e-08;6;2;16;88.4070267346183
"ind";MLN8237;Danusertib (PHA-739358);1e-07;1e-05;7;2;5;41.9207926429975
"ind";MLN8237;Danusertib (PHA-739358);1e-07;3e-06;7;2;16;73.125416393816
"ind";MLN8237;Danusertib (PHA-739358);1e-07;1e-06;8;2;5;85.0020784101586
"ind";MLN8237;Danusertib (PHA-739358);1e-07;3e-07;8;2;16;96.5124846966375
"ind";MLN8237;Danusertib (PHA-739358);1e-07;1e-07;9;2;5;90.8603479201663
"ind";MLN8237;Danusertib (PHA-739358);1e-07;1e-08;9;2;16;88.862568687185
"ind";MLN8237;Danusertib (PHA-739358);1e-06;1e-05;10;2;5;37.7887993622413
"ind";MLN8237;Danusertib (PHA-739358);1e-06;3e-06;10;2;16;69.9320673063235
"ind";MLN8237;Danusertib (PHA-739358);1e-06;1e-06;11;2;5;87.3961791418728
"ind";MLN8237;Danusertib (PHA-739358);1e-06;3e-07;11;2;16;100.030179654358
"ind";MLN8237;Danusertib (PHA-739358);1e-06;1e-07;12;2;5;99.2124818495003
"ind";MLN8237;Danusertib (PHA-739358);1e-06;1e-08;12;2;16;106.227827919027
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;1e-05;1;2;6;100.581840958916
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;3e-06;1;2;17;93.2154998149361
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;1e-06;2;2;6;99.6787290379523
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;3e-07;2;2;17;101.327107593315
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;1e-07;3;2;6;99.9825755203143
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;1e-08;3;2;17;102.207214645674
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;1e-05;4;2;6;97.5832360561456
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;3e-06;4;2;17;96.8883068075051
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;1e-06;5;2;6;103.032428892748
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;3e-07;5;2;17;101.757139196538
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;1e-07;6;2;6;95.7483130712069
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;1e-08;6;2;17;95.7191583862426
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;1e-05;7;2;6;90.8637644848105
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;3e-06;7;2;17;95.9808672379922
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;1e-06;8;2;6;95.6207613244882
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;3e-07;8;2;17;103.520542094924
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;1e-07;9;2;6;94.6709563533867
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;1e-08;9;2;17;98.4745038863423
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;1e-05;10;2;6;90.8020385502377
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;3e-06;10;2;17;99.4823904563961
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;1e-06;11;2;6;103.490476326054
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;3e-07;11;2;17;105.793468667255
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;1e-07;12;2;6;102.338410728013
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;1e-08;12;2;17;109.812715314751
"ind";MLN8237;MK-1775;0;1e-05;1;2;7;53.356945591208
"ind";MLN8237;MK-1775;0;3e-06;1;2;18;63.7100475471913
"ind";MLN8237;MK-1775;0;1e-06;2;2;7;76.085983543547
"ind";MLN8237;MK-1775;0;3e-07;2;2;18;92.2814110411981
"ind";MLN8237;MK-1775;0;1e-07;3;2;7;104.87327392307
"ind";MLN8237;MK-1775;0;1e-08;3;2;18;98.0324004213763
"ind";MLN8237;MK-1775;1e-08;1e-05;4;2;7;49.7681860888876
"ind";MLN8237;MK-1775;1e-08;3e-06;4;2;18;54.6092304188139
"ind";MLN8237;MK-1775;1e-08;1e-06;5;2;7;74.3870398314495
"ind";MLN8237;MK-1775;1e-08;3e-07;5;2;18;89.5347208381972
"ind";MLN8237;MK-1775;1e-08;1e-07;6;2;7;94.8880220937847
"ind";MLN8237;MK-1775;1e-08;1e-08;6;2;18;92.8836375024912
"ind";MLN8237;MK-1775;1e-07;1e-05;7;2;7;47.6863593656578
"ind";MLN8237;MK-1775;1e-07;3e-06;7;2;18;58.3152919739202
"ind";MLN8237;MK-1775;1e-07;1e-06;8;2;7;66.8781140563164
"ind";MLN8237;MK-1775;1e-07;3e-07;8;2;18;86.7351877686986
"ind";MLN8237;MK-1775;1e-07;1e-07;9;2;7;93.5143353358198
"ind";MLN8237;MK-1775;1e-07;1e-08;9;2;18;94.7294934942915
"ind";MLN8237;MK-1775;1e-06;1e-05;10;2;7;57.4017025880477
"ind";MLN8237;MK-1775;1e-06;3e-06;10;2;18;62.5798479628733
"ind";MLN8237;MK-1775;1e-06;1e-06;11;2;7;75.6190530421661
"ind";MLN8237;MK-1775;1e-06;3e-07;11;2;18;97.7091934060302
"ind";MLN8237;MK-1775;1e-06;1e-07;12;2;7;97.994362668337
"ind";MLN8237;MK-1775;1e-06;1e-08;12;2;18;106.233522193434
"ind";MLN8237;R406;0;1e-05;1;2;8;92.4456339150984
"ind";MLN8237;R406;0;3e-06;1;2;19;94.6714118953392
"ind";MLN8237;R406;0;1e-06;2;2;8;94.6386128747544
"ind";MLN8237;R406;0;3e-07;2;2;19;93.4735643310651
"ind";MLN8237;R406;0;1e-07;3;2;8;109.783560629787
"ind";MLN8237;R406;0;1e-08;3;2;19;95.8309939355978
"ind";MLN8237;R406;1e-08;1e-05;4;2;8;92.2240127551747
"ind";MLN8237;R406;1e-08;3e-06;4;2;19;92.2736668280044
"ind";MLN8237;R406;1e-08;1e-06;5;2;8;93.7908493010278
"ind";MLN8237;R406;1e-08;3e-07;5;2;19;92.3691028670672
"ind";MLN8237;R406;1e-08;1e-07;6;2;8;99.5848873957236
"ind";MLN8237;R406;1e-08;1e-08;6;2;19;90.7940665660678
"ind";MLN8237;R406;1e-07;1e-05;7;2;8;78.681661589272
"ind";MLN8237;R406;1e-07;3e-06;7;2;19;91.9269994021012
"ind";MLN8237;R406;1e-07;1e-06;8;2;8;83.2922016911995
"ind";MLN8237;R406;1e-07;3e-07;8;2;19;88.4295760612704
"ind";MLN8237;R406;1e-07;1e-07;9;2;8;94.0013096831136
"ind";MLN8237;R406;1e-07;1e-08;9;2;19;94.9278820146343
"ind";MLN8237;R406;1e-06;1e-05;10;2;8;86.1418443754805
"ind";MLN8237;R406;1e-06;3e-06;10;2;19;100.039062722433
"ind";MLN8237;R406;1e-06;1e-06;11;2;8;93.9949320957777
"ind";MLN8237;R406;1e-06;3e-07;11;2;19;98.0697548614868
"ind";MLN8237;R406;1e-06;1e-07;12;2;8;108.394613216411
"ind";MLN8237;R406;1e-06;1e-08;12;2;19;106.466304131196
"ind";MLN8237;Imatinib (STI571);0;1e-05;1;2;9;100.546080915639
"ind";MLN8237;Imatinib (STI571);0;3e-06;1;2;20;94.2208809042508
"ind";MLN8237;Imatinib (STI571);0;1e-06;2;2;9;97.7044102155283
"ind";MLN8237;Imatinib (STI571);0;3e-07;2;2;20;93.0246277368106
"ind";MLN8237;Imatinib (STI571);0;1e-07;3;2;9;103.362241266407
"ind";MLN8237;Imatinib (STI571);0;1e-08;3;2;20;96.3974603536144
"ind";MLN8237;Imatinib (STI571);1e-08;1e-05;4;2;9;100.33584830453
"ind";MLN8237;Imatinib (STI571);1e-08;3e-06;4;2;20;97.0878341827293
"ind";MLN8237;Imatinib (STI571);1e-08;1e-06;5;2;9;94.5311049739487
"ind";MLN8237;Imatinib (STI571);1e-08;3e-07;5;2;20;93.7774108134271
"ind";MLN8237;Imatinib (STI571);1e-08;1e-07;6;2;9;94.704210915924
"ind";MLN8237;Imatinib (STI571);1e-08;1e-08;6;2;20;95.6291888506107
"ind";MLN8237;Imatinib (STI571);1e-07;1e-05;7;2;9;85.6031660165703
"ind";MLN8237;Imatinib (STI571);1e-07;3e-06;7;2;20;91.8299689662045
"ind";MLN8237;Imatinib (STI571);1e-07;1e-06;8;2;9;89.7228596646072
"ind";MLN8237;Imatinib (STI571);1e-07;3e-07;8;2;20;89.1789425732426
"ind";MLN8237;Imatinib (STI571);1e-07;1e-07;9;2;9;94.5399880420238
"ind";MLN8237;Imatinib (STI571);1e-07;1e-08;9;2;20;90.4512712467614
"ind";MLN8237;Imatinib (STI571);1e-06;1e-05;10;2;9;95.7929561825584
"ind";MLN8237;Imatinib (STI571);1e-06;3e-06;10;2;20;100.492326965236
"ind";MLN8237;Imatinib (STI571);1e-06;1e-06;11;2;9;99.1042906357657
"ind";MLN8237;Imatinib (STI571);1e-06;3e-07;11;2;20;98.0171397659653
"ind";MLN8237;Imatinib (STI571);1e-06;1e-07;12;2;9;104.37445548501
"ind";MLN8237;Imatinib (STI571);1e-06;1e-08;12;2;20;104.508612590041
"ind";MLN8237;Dinaciclib (SCH727965);0;1e-05;1;2;10;8.77783788400763
"ind";MLN8237;Dinaciclib (SCH727965);0;3e-06;1;2;21;8.76029951883381
"ind";MLN8237;Dinaciclib (SCH727965);0;1e-06;2;2;10;9.48005580388919
"ind";MLN8237;Dinaciclib (SCH727965);0;3e-07;2;2;21;9.40671354952595
"ind";MLN8237;Dinaciclib (SCH727965);0;1e-07;3;2;10;12.2030578253566
"ind";MLN8237;Dinaciclib (SCH727965);0;1e-08;3;2;21;89.4620618967628
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;1e-05;4;2;10;7.13333143524186
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;3e-06;4;2;21;8.45873074623466
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;1e-06;5;2;10;8.24439825755203
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;3e-07;5;2;21;9.12040543233779
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;1e-07;6;2;10;10.4970532129943
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;1e-08;6;2;21;87.9683398342966
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;1e-05;7;2;10;7.40027901944595
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;3e-06;7;2;21;9.09489508299405
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;1e-06;8;2;10;7.93895737835606
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;3e-07;8;2;21;9.35318737009936
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;1e-07;9;2;10;11.701733906557
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;1e-08;9;2;21;83.5983258833243
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;1e-05;10;2;10;7.75195740682743
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;3e-06;10;2;21;8.76121060273895
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;1e-06;11;2;10;9.6331178999516
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;3e-07;11;2;21;10.4537767275005
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;1e-07;12;2;10;13.5045411838396
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;1e-08;12;2;21;115.032770549213
"ind";MLN8237;JNK-IN-8;0;1e-05;1;2;11;86.2429746889503
"ind";MLN8237;JNK-IN-8;0;3e-06;1;2;22;90.0123565754634
"ind";MLN8237;JNK-IN-8;0;1e-06;2;2;11;96.6757964866327
"ind";MLN8237;JNK-IN-8;0;3e-07;2;2;22;89.031346980611
"ind";MLN8237;JNK-IN-8;0;1e-07;3;2;11;100.256356233807
"ind";MLN8237;JNK-IN-8;0;1e-08;3;2;22;94.2129089200809
"ind";MLN8237;JNK-IN-8;1e-08;1e-05;4;2;11;86.5256384705179
"ind";MLN8237;JNK-IN-8;1e-08;3e-06;4;2;22;92.4283233209008
"ind";MLN8237;JNK-IN-8;1e-08;1e-06;5;2;11;93.66079207357
"ind";MLN8237;JNK-IN-8;1e-08;3e-07;5;2;22;91.4418472226177
"ind";MLN8237;JNK-IN-8;1e-08;1e-07;6;2;11;92.9039091193805
"ind";MLN8237;JNK-IN-8;1e-08;1e-08;6;2;22;92.5515474190701
"ind";MLN8237;JNK-IN-8;1e-07;1e-05;7;2;11;71.9911169319249
"ind";MLN8237;JNK-IN-8;1e-07;3e-06;7;2;22;83.6910286706716
"ind";MLN8237;JNK-IN-8;1e-07;1e-06;8;2;11;87.6649488938872
"ind";MLN8237;JNK-IN-8;1e-07;3e-07;8;2;22;87.5977564558836
"ind";MLN8237;JNK-IN-8;1e-07;1e-07;9;2;11;89.5251544571933
"ind";MLN8237;JNK-IN-8;1e-07;1e-08;9;2;22;90.4068559063861
"ind";MLN8237;JNK-IN-8;1e-06;1e-05;10;2;11;75.8757509324374
"ind";MLN8237;JNK-IN-8;1e-06;3e-06;10;2;22;93.9890100503943
"ind";MLN8237;JNK-IN-8;1e-06;1e-06;11;2;11;94.376220710076
"ind";MLN8237;JNK-IN-8;1e-06;3e-07;11;2;22;98.8603479201663
"ind";MLN8237;JNK-IN-8;1e-06;1e-07;12;2;11;102.354126925377
"ind";MLN8237;JNK-IN-8;1e-06;1e-08;12;2;22;107.80081428124
"ind";MLN8237;SRPIN340;0;1e-05;1;2;12;94.5566153232924
"ind";MLN8237;SRPIN340;0;3e-06;1;2;23;89.6294735643311
"ind";MLN8237;SRPIN340;0;1e-06;2;2;12;95.5783959228995
"ind";MLN8237;SRPIN340;0;3e-07;2;2;23;93.3899723827691
"ind";MLN8237;SRPIN340;0;1e-07;3;2;12;101.170173390656
"ind";MLN8237;SRPIN340;0;1e-08;3;2;23;93.2820089400108
"ind";MLN8237;SRPIN340;1e-08;1e-05;4;2;12;90.9817498505253
"ind";MLN8237;SRPIN340;1e-08;3e-06;4;2;23;91.8677789482675
"ind";MLN8237;SRPIN340;1e-08;1e-06;5;2;12;93.870569142727
"ind";MLN8237;SRPIN340;1e-08;3e-07;5;2;23;97.4784614070552
"ind";MLN8237;SRPIN340;1e-08;1e-07;6;2;12;93.3690174529511
"ind";MLN8237;SRPIN340;1e-08;1e-08;6;2;23;94.5896421148535
"ind";MLN8237;SRPIN340;1e-07;1e-05;7;2;12;80.138256982604
"ind";MLN8237;SRPIN340;1e-07;3e-06;7;2;23;87.8248441192381
"ind";MLN8237;SRPIN340;1e-07;1e-06;8;2;12;86.7889417191014
"ind";MLN8237;SRPIN340;1e-07;3e-07;8;2;23;90.3371579876434
"ind";MLN8237;SRPIN340;1e-07;1e-07;9;2;12;88.4963129573214
"ind";MLN8237;SRPIN340;1e-07;1e-08;9;2;23;94.9431426700453
"ind";MLN8237;SRPIN340;1e-06;1e-05;10;2;12;88.1047746490903
"ind";MLN8237;SRPIN340;1e-06;3e-06;10;2;23;98.4444381174729
"ind";MLN8237;SRPIN340;1e-06;1e-06;11;2;12;97.1144833869544
"ind";MLN8237;SRPIN340;1e-06;3e-07;11;2;23;103.517125530279
"ind";MLN8237;SRPIN340;1e-06;1e-07;12;2;12;104.175383651738
"ind";MLN8237;SRPIN340;1e-06;1e-08;12;2;23;112.032343478632
"ind";MLN8237;Saracatinib (AZD0530);0;1e-05;1;3;2;22.309483814025
"ind";MLN8237;Saracatinib (AZD0530);0;3e-06;1;3;13;61.6152378783134
"ind";MLN8237;Saracatinib (AZD0530);0;1e-06;2;3;2;86.5393047290949
"ind";MLN8237;Saracatinib (AZD0530);0;3e-07;2;3;13;89.4789169490078
"ind";MLN8237;Saracatinib (AZD0530);0;1e-07;3;3;2;90.3767901375167
"ind";MLN8237;Saracatinib (AZD0530);0;1e-08;3;3;13;95.7073142954759
"ind";MLN8237;Saracatinib (AZD0530);1e-08;1e-05;4;3;2;21.8354924123794
"ind";MLN8237;Saracatinib (AZD0530);1e-08;3e-06;4;3;13;66.7849557270165
"ind";MLN8237;Saracatinib (AZD0530);1e-08;1e-06;5;3;2;89.2404407368391
"ind";MLN8237;Saracatinib (AZD0530);1e-08;3e-07;5;3;13;95.5891011587848
"ind";MLN8237;Saracatinib (AZD0530);1e-08;1e-07;6;3;2;92.7164536058993
"ind";MLN8237;Saracatinib (AZD0530);1e-08;1e-08;6;3;13;97.6640947527261
"ind";MLN8237;Saracatinib (AZD0530);1e-07;1e-05;7;3;2;18.1663297554309
"ind";MLN8237;Saracatinib (AZD0530);1e-07;3e-06;7;3;13;64.5773994248783
"ind";MLN8237;Saracatinib (AZD0530);1e-07;1e-06;8;3;2;77.6006605358312
"ind";MLN8237;Saracatinib (AZD0530);1e-07;3e-07;8;3;13;85.1487629188851
"ind";MLN8237;Saracatinib (AZD0530);1e-07;1e-07;9;3;2;81.9314978788828
"ind";MLN8237;Saracatinib (AZD0530);1e-07;1e-08;9;3;13;94.1917262192865
"ind";MLN8237;Saracatinib (AZD0530);1e-06;1e-05;10;3;2;13.095692281411
"ind";MLN8237;Saracatinib (AZD0530);1e-06;3e-06;10;3;13;69.0765595194032
"ind";MLN8237;Saracatinib (AZD0530);1e-06;1e-06;11;3;2;89.1383993394642
"ind";MLN8237;Saracatinib (AZD0530);1e-06;3e-07;11;3;13;97.1447769268001
"ind";MLN8237;Saracatinib (AZD0530);1e-06;1e-07;12;3;2;88.9696210460382
"ind";MLN8237;Saracatinib (AZD0530);1e-06;1e-08;12;3;13;118.322694530649
"ind";MLN8237;Imatinib Mesylate (STI571);0;1e-05;1;3;3;93.8309369928537
"ind";MLN8237;Imatinib Mesylate (STI571);0;3e-06;1;3;14;91.8295134242519
"ind";MLN8237;Imatinib Mesylate (STI571);0;1e-06;2;3;3;101.494747031859
"ind";MLN8237;Imatinib Mesylate (STI571);0;3e-07;2;3;14;90.5193747686701
"ind";MLN8237;Imatinib Mesylate (STI571);0;1e-07;3;3;3;87.2280841613757
"ind";MLN8237;Imatinib Mesylate (STI571);0;1e-08;3;3;14;100.920764171625
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;1e-05;4;3;3;91.9607095065911
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;3e-06;4;3;14;95.4802266321214
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;1e-06;5;3;3;98.5553625829229
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;3e-07;5;3;14;99.5069897218347
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;1e-07;6;3;3;96.8049426301854
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;1e-08;6;3;14;102.412891837258
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;1e-05;7;3;3;85.4305156165476
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;3e-06;7;3;14;81.1957976254876
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;1e-06;8;3;3;85.872163539561
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;3e-07;8;3;14;88.168778293426
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;1e-07;9;3;3;78.8864276969507
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;1e-08;9;3;14;93.3560345073029
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;1e-05;10;3;3;81.977507616092
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;3e-06;10;3;14;96.4764968823848
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;1e-06;11;3;3;99.6750847023318
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;3e-07;11;3;14;100.012641289184
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;1e-07;12;3;3;90.1553967485693
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;1e-08;12;3;14;117.239871309398
"ind";MLN8237;Y-27632 2HCl;0;1e-05;1;3;4;95.3280756199641
"ind";MLN8237;Y-27632 2HCl;0;3e-06;1;3;15;89.1436380719187
"ind";MLN8237;Y-27632 2HCl;0;1e-06;2;3;4;99.2883295846027
"ind";MLN8237;Y-27632 2HCl;0;3e-07;2;3;15;93.7519004640834
"ind";MLN8237;Y-27632 2HCl;0;1e-07;3;3;4;94.8754946900891
"ind";MLN8237;Y-27632 2HCl;0;1e-08;3;3;15;101.548956524215
"ind";MLN8237;Y-27632 2HCl;1e-08;1e-05;4;3;4;93.5277738234205
"ind";MLN8237;Y-27632 2HCl;1e-08;3e-06;4;3;15;93.7468895026051
"ind";MLN8237;Y-27632 2HCl;1e-08;1e-06;5;3;4;98.1886513111067
"ind";MLN8237;Y-27632 2HCl;1e-08;3e-07;5;3;15;99.4974233408308
"ind";MLN8237;Y-27632 2HCl;1e-08;1e-07;6;3;4;112.638897588475
"ind";MLN8237;Y-27632 2HCl;1e-08;1e-08;6;3;15;100.734447513026
"ind";MLN8237;Y-27632 2HCl;1e-07;1e-05;7;3;4;85.2257495088688
"ind";MLN8237;Y-27632 2HCl;1e-07;3e-06;7;3;15;87.0520171967087
"ind";MLN8237;Y-27632 2HCl;1e-07;1e-06;8;3;4;84.8547105885033
"ind";MLN8237;Y-27632 2HCl;1e-07;3e-07;8;3;15;87.750818551946
"ind";MLN8237;Y-27632 2HCl;1e-07;1e-07;9;3;4;85.5027190160294
"ind";MLN8237;Y-27632 2HCl;1e-07;1e-08;9;3;15;88.6593969763403
"ind";MLN8237;Y-27632 2HCl;1e-06;1e-05;10;3;4;92.883409731515
"ind";MLN8237;Y-27632 2HCl;1e-06;3e-06;10;3;15;98.4230276457022
"ind";MLN8237;Y-27632 2HCl;1e-06;1e-06;11;3;4;98.6708424678985
"ind";MLN8237;Y-27632 2HCl;1e-06;3e-07;11;3;15;97.5923468951969
"ind";MLN8237;Y-27632 2HCl;1e-06;1e-07;12;3;4;91.0083990547504
"ind";MLN8237;Y-27632 2HCl;1e-06;1e-08;12;3;15;115.923810608433
"ind";MLN8237;BI 2536;0;1e-05;1;3;5;50.5888449164365
"ind";MLN8237;BI 2536;0;3e-06;1;3;16;71.2654386014862
"ind";MLN8237;BI 2536;0;1e-06;2;3;5;93.4245935711642
"ind";MLN8237;BI 2536;0;3e-07;2;3;16;87.8788258406173
"ind";MLN8237;BI 2536;0;1e-07;3;3;5;91.8980724881132
"ind";MLN8237;BI 2536;0;1e-08;3;3;16;98.6223272499502
"ind";MLN8237;BI 2536;1e-08;1e-05;4;3;5;47.8972752896962
