"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Abraxane;ABT-263 (Navitoclax);0.00025;1e-08;6;13;22;98.372117575264
"ind";Abraxane;ABT-263 (Navitoclax);0.0025;1e-05;7;13;11;18.0072154739885
"ind";Abraxane;ABT-263 (Navitoclax);0.0025;3e-06;7;13;22;55.7815971872843
"ind";Abraxane;ABT-263 (Navitoclax);0.0025;1e-06;8;13;11;61.2761083712239
"ind";Abraxane;ABT-263 (Navitoclax);0.0025;3e-07;8;13;22;79.8694938790928
"ind";Abraxane;ABT-263 (Navitoclax);0.0025;1e-07;9;13;11;87.6222453778895
"ind";Abraxane;ABT-263 (Navitoclax);0.0025;1e-08;9;13;22;91.5977567966123
"ind";Abraxane;ABT-263 (Navitoclax);0.025;1e-05;10;13;11;16.113823235519
"ind";Abraxane;ABT-263 (Navitoclax);0.025;3e-06;10;13;22;30.2971571428668
"ind";Abraxane;ABT-263 (Navitoclax);0.025;1e-06;11;13;11;35.6681314164403
"ind";Abraxane;ABT-263 (Navitoclax);0.025;3e-07;11;13;22;39.5516204427475
"ind";Abraxane;ABT-263 (Navitoclax);0.025;1e-07;12;13;11;52.3760483360672
"ind";Abraxane;ABT-263 (Navitoclax);0.025;1e-08;12;13;22;54.2575550991953
"ind";Abraxane;Fedratinib;0;1e-05;1;13;12;41.1069969658272
"ind";Abraxane;Fedratinib;0;3e-06;1;13;23;91.4374829624637
"ind";Abraxane;Fedratinib;0;1e-06;2;13;12;97.3272762429832
"ind";Abraxane;Fedratinib;0;3e-07;2;13;23;104.75479791653
"ind";Abraxane;Fedratinib;0;1e-07;3;13;12;104.205724972352
"ind";Abraxane;Fedratinib;0;1e-08;3;13;23;103.315754985428
"ind";Abraxane;Fedratinib;0.00025;1e-05;4;13;12;43.4322281416992
"ind";Abraxane;Fedratinib;0.00025;3e-06;4;13;23;90.2181412422168
"ind";Abraxane;Fedratinib;0.00025;1e-06;5;13;12;102.940101931457
"ind";Abraxane;Fedratinib;0.00025;3e-07;5;13;23;103.268393167022
"ind";Abraxane;Fedratinib;0.00025;1e-07;6;13;12;102.30747049397
"ind";Abraxane;Fedratinib;0.00025;1e-08;6;13;23;102.82394842244
"ind";Abraxane;Fedratinib;0.0025;1e-05;7;13;12;44.5224503798287
"ind";Abraxane;Fedratinib;0.0025;3e-06;7;13;23;83.7908003269406
"ind";Abraxane;Fedratinib;0.0025;1e-06;8;13;12;94.0643530958624
"ind";Abraxane;Fedratinib;0.0025;3e-07;8;13;23;104.949467595985
"ind";Abraxane;Fedratinib;0.0025;1e-07;9;13;12;96.665831531941
"ind";Abraxane;Fedratinib;0.0025;1e-08;9;13;23;97.0600331307625
"ind";Abraxane;Fedratinib;0.025;1e-05;10;13;12;40.0918693218999
"ind";Abraxane;Fedratinib;0.025;3e-06;10;13;23;70.4320662921391
"ind";Abraxane;Fedratinib;0.025;1e-06;11;13;12;68.2982633024469
"ind";Abraxane;Fedratinib;0.025;3e-07;11;13;23;63.98113450914
"ind";Abraxane;Fedratinib;0.025;1e-07;12;13;12;63.130242524475
"ind";Abraxane;Fedratinib;0.025;1e-08;12;13;23;60.3472404650012
"ind";Abraxane;Mocetinostat (MGCD0103);0;1e-05;1;14;2;28.3012977003181
"ind";Abraxane;Mocetinostat (MGCD0103);0;3e-06;1;14;13;49.7257674179052
"ind";Abraxane;Mocetinostat (MGCD0103);0;1e-06;2;14;2;78.210209488256
"ind";Abraxane;Mocetinostat (MGCD0103);0;3e-07;2;14;13;90.8143959218413
"ind";Abraxane;Mocetinostat (MGCD0103);0;1e-07;3;14;2;93.9915995801366
"ind";Abraxane;Mocetinostat (MGCD0103);0;1e-08;3;14;13;99.6447638515873
"ind";Abraxane;Mocetinostat (MGCD0103);0.00025;1e-05;4;14;2;26.7415991862051
"ind";Abraxane;Mocetinostat (MGCD0103);0.00025;3e-06;4;14;13;49.0126388974241
"ind";Abraxane;Mocetinostat (MGCD0103);0.00025;1e-06;5;14;2;76.5939649247917
"ind";Abraxane;Mocetinostat (MGCD0103);0.00025;3e-07;5;14;13;93.0672337479068
"ind";Abraxane;Mocetinostat (MGCD0103);0.00025;1e-07;6;14;2;92.1733019358693
"ind";Abraxane;Mocetinostat (MGCD0103);0.00025;1e-08;6;14;13;101.092270681796
"ind";Abraxane;Mocetinostat (MGCD0103);0.0025;1e-05;7;14;2;29.2445722433182
"ind";Abraxane;Mocetinostat (MGCD0103);0.0025;3e-06;7;14;13;48.4628456214066
"ind";Abraxane;Mocetinostat (MGCD0103);0.0025;1e-06;8;14;2;73.2154285175323
"ind";Abraxane;Mocetinostat (MGCD0103);0.0025;3e-07;8;14;13;86.1911260970147
"ind";Abraxane;Mocetinostat (MGCD0103);0.0025;1e-07;9;14;2;85.0191461951735
"ind";Abraxane;Mocetinostat (MGCD0103);0.0025;1e-08;9;14;13;96.9926821038282
"ind";Abraxane;Mocetinostat (MGCD0103);0.025;1e-05;10;14;2;27.4412214847075
"ind";Abraxane;Mocetinostat (MGCD0103);0.025;3e-06;10;14;13;45.8323738288136
"ind";Abraxane;Mocetinostat (MGCD0103);0.025;1e-06;11;14;2;57.8204964572054
"ind";Abraxane;Mocetinostat (MGCD0103);0.025;3e-07;11;14;13;54.2516123615246
"ind";Abraxane;Mocetinostat (MGCD0103);0.025;1e-07;12;14;2;58.9330489823399
"ind";Abraxane;Mocetinostat (MGCD0103);0.025;1e-08;12;14;13;60.3841574717433
"ind";Abraxane;MC1568;0;1e-05;1;14;3;94.6665505131576
"ind";Abraxane;MC1568;0;3e-06;1;14;14;100.205722271107
"ind";Abraxane;MC1568;0;1e-06;2;14;3;103.398593146898
"ind";Abraxane;MC1568;0;3e-07;2;14;14;103.247683626655
"ind";Abraxane;MC1568;0;1e-07;3;14;3;101.852220771804
"ind";Abraxane;MC1568;0;1e-08;3;14;14;105.010335636369
"ind";Abraxane;MC1568;0.00025;1e-05;4;14;3;93.8522153693153
"ind";Abraxane;MC1568;0.00025;3e-06;4;14;14;100.683662446197
"ind";Abraxane;MC1568;0.00025;1e-06;5;14;3;103.579576521414
"ind";Abraxane;MC1568;0.00025;3e-07;5;14;14;101.489713773893
"ind";Abraxane;MC1568;0.00025;1e-07;6;14;3;101.176549506944
"ind";Abraxane;MC1568;0.00025;1e-08;6;14;14;101.662773498181
"ind";Abraxane;MC1568;0.0025;1e-05;7;14;3;88.5129356966521
"ind";Abraxane;MC1568;0.0025;3e-06;7;14;14;93.4032685507396
"ind";Abraxane;MC1568;0.0025;1e-06;8;14;3;96.0234756146288
"ind";Abraxane;MC1568;0.0025;3e-07;8;14;14;97.4362264336123
"ind";Abraxane;MC1568;0.0025;1e-07;9;14;3;87.3396952140928
"ind";Abraxane;MC1568;0.0025;1e-08;9;14;14;98.0528304876849
"ind";Abraxane;MC1568;0.025;1e-05;10;14;3;63.5559586412471
"ind";Abraxane;MC1568;0.025;3e-06;10;14;14;55.4673524225773
"ind";Abraxane;MC1568;0.025;1e-06;11;14;3;66.356068581894
"ind";Abraxane;MC1568;0.025;3e-07;11;14;14;57.4284558539005
"ind";Abraxane;MC1568;0.025;1e-07;12;14;3;58.4700556929063
"ind";Abraxane;MC1568;0.025;1e-08;12;14;14;62.9505197306769
"ind";Abraxane;RG108;0;1e-05;1;14;4;100.240838448252
"ind";Abraxane;RG108;0;3e-06;1;14;15;97.5730894829976
"ind";Abraxane;RG108;0;1e-06;2;14;4;101.623515412963
"ind";Abraxane;RG108;0;3e-07;2;14;15;104.993587921116
"ind";Abraxane;RG108;0;1e-07;3;14;4;100.670696473098
"ind";Abraxane;RG108;0;1e-08;3;14;15;103.816385613442
"ind";Abraxane;RG108;0.00025;1e-05;4;14;4;99.9806185714604
"ind";Abraxane;RG108;0.00025;3e-06;4;14;15;99.3267373447263
"ind";Abraxane;RG108;0.00025;1e-06;5;14;4;104.300628692123
"ind";Abraxane;RG108;0.00025;3e-07;5;14;15;103.598845398104
"ind";Abraxane;RG108;0.00025;1e-07;6;14;4;102.28189871369
"ind";Abraxane;RG108;0.00025;1e-08;6;14;15;102.418221514196
"ind";Abraxane;RG108;0.0025;1e-05;7;14;4;92.9139831491872
"ind";Abraxane;RG108;0.0025;3e-06;7;14;15;93.8610394343414
"ind";Abraxane;RG108;0.0025;1e-06;8;14;4;96.0346407581312
"ind";Abraxane;RG108;0.0025;3e-07;8;14;15;98.5763316515836
"ind";Abraxane;RG108;0.0025;1e-07;9;14;4;92.0088861936473
"ind";Abraxane;RG108;0.0025;1e-08;9;14;15;97.6334172745029
"ind";Abraxane;RG108;0.025;1e-05;10;14;4;59.0274124532319
"ind";Abraxane;RG108;0.025;3e-06;10;14;15;57.9461943630882
"ind";Abraxane;RG108;0.025;1e-06;11;14;4;63.846612538231
"ind";Abraxane;RG108;0.025;3e-07;11;14;15;61.1945307904719
"ind";Abraxane;RG108;0.025;1e-07;12;14;4;62.5912542260406
"ind";Abraxane;RG108;0.025;1e-08;12;14;15;61.5644211897316
"ind";Abraxane;UNC1999;0;1e-05;1;14;5;91.9665666981137
"ind";Abraxane;UNC1999;0;3e-06;1;14;16;102.336643933444
"ind";Abraxane;UNC1999;0;1e-06;2;14;5;100.703111405847
"ind";Abraxane;UNC1999;0;3e-07;2;14;16;105.009255138611
"ind";Abraxane;UNC1999;0;1e-07;3;14;5;98.4500934968217
"ind";Abraxane;UNC1999;0;1e-08;3;14;16;103.201582388967
"ind";Abraxane;UNC1999;0.00025;1e-05;4;14;5;94.6418791476763
"ind";Abraxane;UNC1999;0.00025;3e-06;4;14;16;101.186454069729
"ind";Abraxane;UNC1999;0.00025;1e-06;5;14;5;102.180331924409
"ind";Abraxane;UNC1999;0.00025;3e-07;5;14;16;103.463062846477
"ind";Abraxane;UNC1999;0.00025;1e-07;6;14;5;101.165204280482
"ind";Abraxane;UNC1999;0.00025;1e-08;6;14;16;102.752275404472
"ind";Abraxane;UNC1999;0.0025;1e-05;7;14;5;89.9892558004159
"ind";Abraxane;UNC1999;0.0025;3e-06;7;14;16;97.7239990032408
"ind";Abraxane;UNC1999;0.0025;1e-06;8;14;5;94.1779854434442
"ind";Abraxane;UNC1999;0.0025;3e-07;8;14;16;98.7965731113181
"ind";Abraxane;UNC1999;0.0025;1e-07;9;14;5;97.9707126580537
"ind";Abraxane;UNC1999;0.0025;1e-08;9;14;16;94.1383671923063
"ind";Abraxane;UNC1999;0.025;1e-05;10;14;5;72.9195522147165
"ind";Abraxane;UNC1999;0.025;3e-06;10;14;16;58.8071709934974
"ind";Abraxane;UNC1999;0.025;1e-06;11;14;5;65.4099127115384
"ind";Abraxane;UNC1999;0.025;3e-07;11;14;16;60.0007608505048
"ind";Abraxane;UNC1999;0.025;1e-07;12;14;5;60.8545341625253
"ind";Abraxane;UNC1999;0.025;1e-08;12;14;16;60.0459616733939
"ind";Abraxane;AZ191;0;1e-05;1;14;6;98.9341564925422
"ind";Abraxane;AZ191;0;3e-06;1;14;17;102.406155955895
"ind";Abraxane;AZ191;0;1e-06;2;14;6;104.020599689762
"ind";Abraxane;AZ191;0;3e-07;2;14;17;104.736969703518
"ind";Abraxane;AZ191;0;1e-07;3;14;6;103.789733335404
"ind";Abraxane;AZ191;0;1e-08;3;14;17;104.684385479281
"ind";Abraxane;AZ191;0.00025;1e-05;4;14;6;97.7553334382317
"ind";Abraxane;AZ191;0.00025;3e-06;4;14;17;103.526091882378
"ind";Abraxane;AZ191;0.00025;1e-06;5;14;6;106.187357861083
"ind";Abraxane;AZ191;0.00025;3e-07;5;14;17;105.135313210413
"ind";Abraxane;AZ191;0.00025;1e-07;6;14;6;102.928396539076
"ind";Abraxane;AZ191;0.00025;1e-08;6;14;17;104.919393741712
"ind";Abraxane;AZ191;0.0025;1e-05;7;14;6;91.0431012806825
"ind";Abraxane;AZ191;0.0025;3e-06;7;14;17;95.8408714934753
"ind";Abraxane;AZ191;0.0025;1e-06;8;14;6;101.621714583366
"ind";Abraxane;AZ191;0.0025;3e-07;8;14;17;103.635402238926
"ind";Abraxane;AZ191;0.0025;1e-07;9;14;6;99.2655091384223
"ind";Abraxane;AZ191;0.0025;1e-08;9;14;17;99.2411979388605
"ind";Abraxane;AZ191;0.025;1e-05;10;14;6;76.642227157996
"ind";Abraxane;AZ191;0.025;3e-06;10;14;17;65.5017550209943
"ind";Abraxane;AZ191;0.025;1e-06;11;14;6;71.3314005929682
"ind";Abraxane;AZ191;0.025;3e-07;11;14;17;62.3850592371641
"ind";Abraxane;AZ191;0.025;1e-07;12;14;6;60.6834553507937
"ind";Abraxane;AZ191;0.025;1e-08;12;14;17;61.3638087726063
"ind";Abraxane;SMI-4a;0;1e-05;1;14;7;96.2521809734699
"ind";Abraxane;SMI-4a;0;3e-06;1;14;18;104.594524082382
"ind";Abraxane;SMI-4a;0;1e-06;2;14;7;100.161962111896
"ind";Abraxane;SMI-4a;0;3e-07;2;14;18;101.809000861472
"ind";Abraxane;SMI-4a;0;1e-07;3;14;7;104.360776400668
"ind";Abraxane;SMI-4a;0;1e-08;3;14;18;103.450096873377
"ind";Abraxane;SMI-4a;0.00025;1e-05;4;14;7;92.2474961152729
"ind";Abraxane;SMI-4a;0.00025;3e-06;4;14;18;101.155839966577
"ind";Abraxane;SMI-4a;0.00025;1e-06;5;14;7;101.231834975577
"ind";Abraxane;SMI-4a;0.00025;3e-07;5;14;18;103.028162498759
"ind";Abraxane;SMI-4a;0.00025;1e-07;6;14;7;102.375721935703
"ind";Abraxane;SMI-4a;0.00025;1e-08;6;14;18;101.170246603354
"ind";Abraxane;SMI-4a;0.0025;1e-05;7;14;7;89.3506816252577
"ind";Abraxane;SMI-4a;0.0025;3e-06;7;14;18;96.0974897110727
"ind";Abraxane;SMI-4a;0.0025;1e-06;8;14;7;95.4906101368248
"ind";Abraxane;SMI-4a;0.0025;3e-07;8;14;18;101.553102975713
"ind";Abraxane;SMI-4a;0.0025;1e-07;9;14;7;97.912545862065
"ind";Abraxane;SMI-4a;0.0025;1e-08;9;14;18;98.5305905798154
"ind";Abraxane;SMI-4a;0.025;1e-05;10;14;7;68.1342077261442
"ind";Abraxane;SMI-4a;0.025;3e-06;10;14;18;64.6234904264522
"ind";Abraxane;SMI-4a;0.025;1e-06;11;14;7;65.5525384156346
"ind";Abraxane;SMI-4a;0.025;3e-07;11;14;18;58.1147520133838
"ind";Abraxane;SMI-4a;0.025;1e-07;12;14;7;59.6667069602289
"ind";Abraxane;SMI-4a;0.025;1e-08;12;14;18;61.8793862862774
"ind";Abraxane;OTX015;0;1e-05;1;14;8;61.9922983020203
"ind";Abraxane;OTX015;0;3e-06;1;14;19;69.8648049690291
"ind";Abraxane;OTX015;0;1e-06;2;14;8;73.3773230983183
"ind";Abraxane;OTX015;0;3e-07;2;14;19;91.7173318818647
"ind";Abraxane;OTX015;0;1e-07;3;14;8;103.218150021261
"ind";Abraxane;OTX015;0;1e-08;3;14;19;102.410477946928
"ind";Abraxane;OTX015;0.00025;1e-05;4;14;8;64.6321344085186
"ind";Abraxane;OTX015;0.00025;3e-06;4;14;19;71.2775557880126
"ind";Abraxane;OTX015;0.00025;1e-06;5;14;8;72.7565771361722
"ind";Abraxane;OTX015;0.00025;3e-07;5;14;19;95.6240516099754
"ind";Abraxane;OTX015;0.00025;1e-07;6;14;8;102.227333576896
"ind";Abraxane;OTX015;0.00025;1e-08;6;14;19;100.053011921267
"ind";Abraxane;OTX015;0.0025;1e-05;7;14;8;61.3706519250756
"ind";Abraxane;OTX015;0.0025;3e-06;7;14;19;70.4464729289165
"ind";Abraxane;OTX015;0.0025;1e-06;8;14;8;72.7272236137383
"ind";Abraxane;OTX015;0.0025;3e-07;8;14;19;91.3031410745145
"ind";Abraxane;OTX015;0.0025;1e-07;9;14;8;99.998086618553
"ind";Abraxane;OTX015;0.0025;1e-08;9;14;19;98.1309864922023
"ind";Abraxane;OTX015;0.025;1e-05;10;14;8;56.8087903895127
"ind";Abraxane;OTX015;0.025;3e-06;10;14;19;58.0803561680777
"ind";Abraxane;OTX015;0.025;1e-06;11;14;8;64.9353941126829
"ind";Abraxane;OTX015;0.025;3e-07;11;14;19;71.0267002251262
"ind";Abraxane;OTX015;0.025;1e-07;12;14;8;70.9399002385424
"ind";Abraxane;OTX015;0.025;1e-08;12;14;19;61.402886774865
"ind";Abraxane;Quisinostat (JNJ-26481585);0;1e-05;1;14;9;12.7505938798356
"ind";Abraxane;Quisinostat (JNJ-26481585);0;3e-06;1;14;20;12.9715556714089
"ind";Abraxane;Quisinostat (JNJ-26481585);0;1e-06;2;14;9;15.1024773337457
"ind";Abraxane;Quisinostat (JNJ-26481585);0;3e-07;2;14;20;23.7131440526364
"ind";Abraxane;Quisinostat (JNJ-26481585);0;1e-07;3;14;9;52.5944889662045
"ind";Abraxane;Quisinostat (JNJ-26481585);0;1e-08;3;14;20;87.9730469834191
"ind";Abraxane;Quisinostat (JNJ-26481585);0.00025;1e-05;4;14;9;11.3500887021128
"ind";Abraxane;Quisinostat (JNJ-26481585);0.00025;3e-06;4;14;20;14.8627869143618
"ind";Abraxane;Quisinostat (JNJ-26481585);0.00025;1e-06;5;14;9;15.1186848001203
"ind";Abraxane;Quisinostat (JNJ-26481585);0.00025;3e-07;5;14;20;24.6324675619941
"ind";Abraxane;Quisinostat (JNJ-26481585);0.00025;1e-07;6;14;9;52.3146400468036
"ind";Abraxane;Quisinostat (JNJ-26481585);0.00025;1e-08;6;14;20;86.171857220325
"ind";Abraxane;Quisinostat (JNJ-26481585);0.0025;1e-05;7;14;9;12.9400411534584
"ind";Abraxane;Quisinostat (JNJ-26481585);0.0025;3e-06;7;14;20;13.4404916985132
"ind";Abraxane;Quisinostat (JNJ-26481585);0.0025;1e-06;8;14;9;14.9052864928551
"ind";Abraxane;Quisinostat (JNJ-26481585);0.0025;3e-07;8;14;20;23.8845830302875
"ind";Abraxane;Quisinostat (JNJ-26481585);0.0025;1e-07;9;14;9;52.6949752577269
"ind";Abraxane;Quisinostat (JNJ-26481585);0.0025;1e-08;9;14;20;92.6101831961439
"ind";Abraxane;Quisinostat (JNJ-26481585);0.025;1e-05;10;14;9;11.6292172896749
"ind";Abraxane;Quisinostat (JNJ-26481585);0.025;3e-06;10;14;20;12.1428138907891
"ind";Abraxane;Quisinostat (JNJ-26481585);0.025;1e-06;11;14;9;15.1501993180709
"ind";Abraxane;Quisinostat (JNJ-26481585);0.025;3e-07;11;14;20;21.2332216143672
"ind";Abraxane;Quisinostat (JNJ-26481585);0.025;1e-07;12;14;9;49.8493043282714
"ind";Abraxane;Quisinostat (JNJ-26481585);0.025;1e-08;12;14;20;65.2166836957615
"ind";Abraxane;UNC0642;0;1e-05;1;14;10;104.179072694313
"ind";Abraxane;UNC0642;0;3e-06;1;14;21;104.698972199018
"ind";Abraxane;UNC0642;0;1e-06;2;14;10;99.0013274365168
"ind";Abraxane;UNC0642;0;3e-07;2;14;21;100.299185327201
"ind";Abraxane;UNC0642;0;1e-07;3;14;10;102.974317693804
"ind";Abraxane;UNC0642;0;1e-08;3;14;21;101.182492244615
"ind";Abraxane;UNC0642;0.00025;1e-05;4;14;10;103.615232947438
"ind";Abraxane;UNC0642;0.00025;3e-06;4;14;21;104.033745745821
"ind";Abraxane;UNC0642;0.00025;1e-06;5;14;10;101.29378351372
"ind";Abraxane;UNC0642;0.00025;3e-07;5;14;21;100.122163777798
"ind";Abraxane;UNC0642;0.00025;1e-07;6;14;10;102.525010709309
"ind";Abraxane;UNC0642;0.00025;1e-08;6;14;21;102.29468460383
"ind";Abraxane;UNC0642;0.0025;1e-05;7;14;10;97.1934746039132
"ind";Abraxane;UNC0642;0.0025;3e-06;7;14;21;96.1142374263264
"ind";Abraxane;UNC0642;0.0025;1e-06;8;14;10;99.2381365285453
"ind";Abraxane;UNC0642;0.0025;3e-07;8;14;21;96.9671103235483
"ind";Abraxane;UNC0642;0.0025;1e-07;9;14;10;96.762716164269
"ind";Abraxane;UNC0642;0.0025;1e-08;9;14;21;97.0040273302904
"ind";Abraxane;UNC0642;0.025;1e-05;10;14;10;75.1844555990831
"ind";Abraxane;UNC0642;0.025;3e-06;10;14;21;65.7007466914821
"ind";Abraxane;UNC0642;0.025;1e-06;11;14;10;65.4898695456529
"ind";Abraxane;UNC0642;0.025;3e-07;11;14;21;58.7907834441631
"ind";Abraxane;UNC0642;0.025;1e-07;12;14;10;60.3171666107284
"ind";Abraxane;UNC0642;0.025;1e-08;12;14;21;63.1986740491676
"ind";Abraxane;iCRT 14;0;1e-05;1;14;11;89.9699869237261
"ind";Abraxane;iCRT 14;0;3e-06;1;14;22;102.79207373857
"ind";Abraxane;iCRT 14;0;1e-06;2;14;11;99.5547223717286
"ind";Abraxane;iCRT 14;0;3e-07;2;14;22;101.432267309743
"ind";Abraxane;iCRT 14;0;1e-07;3;14;11;105.714099842945
"ind";Abraxane;iCRT 14;0;1e-08;3;14;22;100.033202795698
"ind";Abraxane;iCRT 14;0.00025;1e-05;4;14;11;91.0838000295786
"ind";Abraxane;iCRT 14;0.00025;3e-06;4;14;22;103.271994826217
"ind";Abraxane;iCRT 14;0.00025;1e-06;5;14;11;99.8194443225133
"ind";Abraxane;iCRT 14;0.00025;3e-07;5;14;22;103.310352496636
"ind";Abraxane;iCRT 14;0.00025;1e-07;6;14;11;103.628919252377
"ind";Abraxane;iCRT 14;0.00025;1e-08;6;14;22;99.7529937103775
"ind";Abraxane;iCRT 14;0.0025;1e-05;7;14;11;85.3542805832077
"ind";Abraxane;iCRT 14;0.0025;3e-06;7;14;22;97.0811028370495
"ind";Abraxane;iCRT 14;0.0025;1e-06;8;14;11;93.9964618200489
"ind";Abraxane;iCRT 14;0.0025;3e-07;8;14;22;97.5516596107912
"ind";Abraxane;iCRT 14;0.0025;1e-07;9;14;11;100.077143037869
"ind";Abraxane;iCRT 14;0.0025;1e-08;9;14;22;96.6946448054958
"ind";Abraxane;iCRT 14;0.025;1e-05;10;14;11;70.6346596218213
"ind";Abraxane;iCRT 14;0.025;3e-06;10;14;22;66.7506303466349
"ind";Abraxane;iCRT 14;0.025;1e-06;11;14;11;62.6874185265297
"ind";Abraxane;iCRT 14;0.025;3e-07;11;14;22;58.246572739897
"ind";Abraxane;iCRT 14;0.025;1e-07;12;14;11;60.2042545949855
"ind";Abraxane;iCRT 14;0.025;1e-08;12;14;22;55.1613914740173
"ind";Abraxane;AT7519;0;1e-05;1;14;12;20.6897312419399
"ind";Abraxane;AT7519;0;3e-06;1;14;23;22.4676903032304
"ind";Abraxane;AT7519;0;1e-06;2;14;12;85.2849486437164
"ind";Abraxane;AT7519;0;3e-07;2;14;23;103.90084452155
"ind";Abraxane;AT7519;0;1e-07;3;14;12;103.598665315144
"ind";Abraxane;AT7519;0;1e-08;3;14;23;102.620274594999
"ind";Abraxane;AT7519;0.00025;1e-05;4;14;12;17.9922685883319
"ind";Abraxane;AT7519;0.00025;3e-06;4;14;23;23.5937490503438
"ind";Abraxane;AT7519;0.00025;1e-06;5;14;12;81.6447516959876
"ind";Abraxane;AT7519;0.00025;3e-07;5;14;23;105.013757212604
"ind";Abraxane;AT7519;0.00025;1e-07;6;14;12;103.676281070782
"ind";Abraxane;AT7519;0.00025;1e-08;6;14;23;102.401653881902
"ind";Abraxane;AT7519;0.0025;1e-05;7;14;12;20.9256399191698
"ind";Abraxane;AT7519;0.0025;3e-06;7;14;23;23.034591460421
"ind";Abraxane;AT7519;0.0025;1e-06;8;14;12;78.947649208299
"ind";Abraxane;AT7519;0.0025;3e-07;8;14;23;102.074443144095
"ind";Abraxane;AT7519;0.0025;1e-07;9;14;12;96.3424025362884
"ind";Abraxane;AT7519;0.0025;1e-08;9;14;23;96.9523435208515
"ind";Abraxane;AT7519;0.025;1e-05;10;14;12;19.1934219296474
"ind";Abraxane;AT7519;0.025;3e-06;10;14;23;16.8512629555621
"ind";Abraxane;AT7519;0.025;1e-06;11;14;12;68.613048316033
"ind";Abraxane;AT7519;0.025;3e-07;11;14;23;61.3998253645498
"ind";Abraxane;AT7519;0.025;1e-07;12;14;12;61.0522652522951
"ind";Abraxane;AT7519;0.025;1e-08;12;14;23;59.9337699894899
"ind";Abraxane;17-AAG (Tanespimycin);0;1e-05;1;15;2;52.8100482689863
"ind";Abraxane;17-AAG (Tanespimycin);0;3e-06;1;15;13;63.2707072330546
"ind";Abraxane;17-AAG (Tanespimycin);0;1e-06;2;15;2;65.2204654379156
"ind";Abraxane;17-AAG (Tanespimycin);0;3e-07;2;15;13;79.1900408720787
"ind";Abraxane;17-AAG (Tanespimycin);0;1e-07;3;15;2;85.1504266728075
"ind";Abraxane;17-AAG (Tanespimycin);0;1e-08;3;15;13;103.834393909414
"ind";Abraxane;17-AAG (Tanespimycin);0.00025;1e-05;4;15;2;54.2251401664462
"ind";Abraxane;17-AAG (Tanespimycin);0.00025;3e-06;4;15;13;59.2546771483953
"ind";Abraxane;17-AAG (Tanespimycin);0.00025;1e-06;5;15;2;67.6656318649594
"ind";Abraxane;17-AAG (Tanespimycin);0.00025;3e-07;5;15;13;77.1421374541717
"ind";Abraxane;17-AAG (Tanespimycin);0.00025;1e-07;6;15;2;89.509874961648
"ind";Abraxane;17-AAG (Tanespimycin);0.00025;1e-08;6;15;13;102.628198245227
"ind";Abraxane;17-AAG (Tanespimycin);0.0025;1e-05;7;15;2;52.3294068495004
"ind";Abraxane;17-AAG (Tanespimycin);0.0025;3e-06;7;15;13;61.3101440506105
"ind";Abraxane;17-AAG (Tanespimycin);0.0025;1e-06;8;15;2;66.6107058869345
"ind";Abraxane;17-AAG (Tanespimycin);0.0025;3e-07;8;15;13;74.1531204887812
"ind";Abraxane;17-AAG (Tanespimycin);0.0025;1e-07;9;15;2;87.9087573667999
"ind";Abraxane;17-AAG (Tanespimycin);0.0025;1e-08;9;15;13;97.847535913607
"ind";Abraxane;17-AAG (Tanespimycin);0.025;1e-05;10;15;2;46.3488517572833
"ind";Abraxane;17-AAG (Tanespimycin);0.025;3e-06;10;15;13;51.0421738534399
"ind";Abraxane;17-AAG (Tanespimycin);0.025;1e-06;11;15;2;60.8021300212475
"ind";Abraxane;17-AAG (Tanespimycin);0.025;3e-07;11;15;13;61.6339332121825
"ind";Abraxane;17-AAG (Tanespimycin);0.025;1e-07;12;15;2;69.9852804690801
"ind";Abraxane;17-AAG (Tanespimycin);0.025;1e-08;12;15;13;58.8626365450904
"ind";Abraxane;Pracinostat (SB939);0;1e-05;1;15;3;17.342709352631
"ind";Abraxane;Pracinostat (SB939);0;3e-06;1;15;14;34.2200843373521
"ind";Abraxane;Pracinostat (SB939);0;1e-06;2;15;3;70.9507052161254
"ind";Abraxane;Pracinostat (SB939);0;3e-07;2;15;14;93.3283540394971
"ind";Abraxane;Pracinostat (SB939);0;1e-07;3;15;3;96.6245925341657
"ind";Abraxane;Pracinostat (SB939);0;1e-08;3;15;14;102.703292839429
"ind";Abraxane;Pracinostat (SB939);0.00025;1e-05;4;15;3;17.9261781421156
"ind";Abraxane;Pracinostat (SB939);0.00025;3e-06;4;15;14;34.1250005346213
"ind";Abraxane;Pracinostat (SB939);0.00025;1e-06;5;15;3;69.0845055045733
"ind";Abraxane;Pracinostat (SB939);0.00025;3e-07;5;15;14;90.7630722783218
"ind";Abraxane;Pracinostat (SB939);0.00025;1e-07;6;15;3;95.1866301008217
"ind";Abraxane;Pracinostat (SB939);0.00025;1e-08;6;15;14;103.054994859757
"ind";Abraxane;Pracinostat (SB939);0.0025;1e-05;7;15;3;18.0189208663701
"ind";Abraxane;Pracinostat (SB939);0.0025;3e-06;7;15;14;37.8777493321736
"ind";Abraxane;Pracinostat (SB939);0.0025;1e-06;8;15;3;67.052089221202
